No.,Time,Source,Destination,Protocol,Length,Info
1,0.0298809999999321,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04733400000009169,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04746900000009191,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=66978941 Ack=3757707 Win=65535 Len=0
1,0.17135299999995368,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.17153899999993882,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=66796939 Ack=3747529 Win=65535 Len=0
1,0.2785149999999703,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.27900799999997616,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2791310000000067,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3758243 Ack=66979477 Win=65535 Len=0
1,0.3834799999999632,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.383878999999979,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3839930000001459,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=66797475 Ack=3749093 Win=65535 Len=0
1,0.5513069999999516,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.551431999999977,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=66979477 Ack=3759807 Win=65535 Len=0
1,0.5649399999999787,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5651600000001054,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3759807 Ack=66980013 Win=65535 Len=0
1,0.57803100000001,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5781859999999597,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3759807 Ack=66981473 Win=65535 Len=0
1,0.5782040000001416,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3759807 Ack=66981577 Win=65535 Len=0
1,0.6589699999999539,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7011250000000473,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3749093 Ack=66798011 Win=65535 Len=0
1,0.7110470000000078,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=66798011 Ack=3749093 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.7111050000000887,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3749093 Ack=66799459 Win=65535 Len=0
1,0.7192970000000969,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.7194700000000012,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3749093 Ack=66799575 Win=65535 Len=0
1,0.7228020000000015,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.722974000000022,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=66799575 Ack=3749629 Win=65535 Len=0
1,0.8370210000000498,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8373490000001311,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8374599999999646,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760343 Ack=66982113 Win=65535 Len=0
1,1.0638930000000073,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0642860000000383,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0644019999999728,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=66800111 Ack=3750165 Win=65535 Len=0
1,1.2059280000000854,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.210012000000006,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2108969999999317,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=66982649 Win=65535 Len=0
1,1.22137500000008,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2214810000000398,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=66986719 Ack=3760879 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.221531000000141,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=66984109 Win=65535 Len=0
1,1.2215439999999944,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=66985569 Win=65535 Len=0
1,1.2215490000000955,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=66986719 Win=65535 Len=0
1,1.2215539999999692,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=66988179 Win=65535 Len=0
1,1.2215570000000753,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=66989639 Win=65535 Len=0
1,1.2215929999999844,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.2216310000001158,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=66990789 Win=65535 Len=0
1,1.2216769999999997,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.221716000000015,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=66992249 Win=65535 Len=0
1,1.2217239999999947,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=66993709 Win=65535 Len=0
1,1.2217290000000958,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=66994859 Win=65535 Len=0
1,1.2217689999999948,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2218070000001262,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=66996319 Win=65535 Len=0
1,1.2218139999999948,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=66997779 Win=65535 Len=0
1,1.2218780000000606,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.2219199999999546,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=66998929 Win=65535 Len=0
1,1.2219270000000506,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=67000389 Win=65535 Len=0
1,1.2219300000001567,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=67001849 Win=65535 Len=0
1,1.2219569999999749,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.2219930000001114,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=67003021 Win=65535 Len=0
1,1.2220340000001215,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2220720000000256,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=67004481 Win=65535 Len=0
1,1.2220800000000054,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=67005941 Win=65535 Len=0
1,1.2220839999999953,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=67007091 Win=65535 Len=0
1,1.2221210000000156,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.222159000000147,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=67008551 Win=65535 Len=0
1,1.2221670000001268,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=67010011 Win=65535 Len=0
1,1.2221710000001167,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=67010067 Win=65535 Len=0
1,1.2314440000000104,10.0.2.15,62.210.85.178,TLSv1.2,2646,Application Data
1,1.231563000000051,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=67011527 Win=65535 Len=0
1,1.2315790000000106,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3760879 Ack=67012659 Win=65535 Len=0
1,1.307952000000114,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3261190000000624,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=66800647 Ack=3750165 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.3262079999999514,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.3262710000001334,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3750165 Ack=66806439 Win=65535 Len=0
1,1.3263590000001386,54.93.77.70,10.0.2.15,TLSv1.2,2016,Application Data
1,1.3264570000001186,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3750165 Ack=66808401 Win=65535 Len=0
1,1.343067000000019,54.93.77.70,10.0.2.15,TLSv1.2,7294,"Application Data, Application Data"
1,1.3431439999999384,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3750165 Ack=66815641 Win=65535 Len=0
1,1.3543520000000626,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=66815641 Ack=3750165 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.3544090000000324,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3750165 Ack=66818537 Win=65535 Len=0
1,1.3549789999999575,54.93.77.70,10.0.2.15,TLSv1.2,4912,"Application Data, Application Data"
1,1.3550440000001345,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3750165 Ack=66823395 Win=65535 Len=0
1,1.3658250000000862,54.93.77.70,10.0.2.15,TLSv1.2,7294,"Application Data, Application Data"
1,1.3659230000000662,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3750165 Ack=66830635 Win=65535 Len=0
1,1.366074000000026,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3661500000000615,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=66830635 Ack=3750701 Win=65535 Len=0
1,1.380053000000089,10.0.2.15,54.93.77.70,TLSv1.2,1104,Application Data
1,1.380241000000069,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=66830635 Ack=3751751 Win=65535 Len=0
