No.,Time,Source,Destination,Protocol,Length,Info
1,0.016671999999744003,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.016767999999501626,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=384954153 Ack=20800495 Win=65535 Len=0
1,0.04838899999958812,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04846899999938614,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=384954153 Ack=20801031 Win=65535 Len=0
1,0.08406699999977718,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08415899999999965,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=384954153 Ack=20801567 Win=65535 Len=0
1,0.1331369999988965,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13331400000060967,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=384648867 Ack=20887639 Win=65535 Len=0
1,0.18563499999982014,152.89.104.206,10.0.2.15,TLSv1.3,590,Application Data
1,0.18568400000003749,10.0.2.15,152.89.104.206,TCP,54,47334  >  9001 [ACK] Seq=29895 Ack=32296 Win=65392 Len=0
1,0.27021500000046217,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2703010000004724,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=384954153 Ack=20802103 Win=65535 Len=0
1,0.2707879999998113,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.27088499999990745,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20802103 Ack=384954689 Win=65535 Len=0
1,0.38089399999989837,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.38129900000058115,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.38142100000004575,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=384649403 Ack=20889203 Win=65535 Len=0
1,0.4970209999992221,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.497164000000339,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=384954689 Ack=20803667 Win=65535 Len=0
1,0.516845000000103,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5174559999995836,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20803667 Ack=384955225 Win=65535 Len=0
1,0.5276209999992716,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5277630000000499,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20803667 Ack=384956685 Win=65535 Len=0
1,0.527777999999671,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20803667 Ack=384956789 Win=65535 Len=0
1,0.8253089999998338,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8322189999998955,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=384649939 Ack=20889203 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8322889999999461,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20889203 Ack=384651387 Win=65535 Len=0
1,0.8521540000001551,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8542299999990064,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.854403999999704,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=384651503 Ack=20889739 Win=65535 Len=0
1,1.0296639999996842,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0299679999989166,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0300779999997758,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804203 Ack=384957325 Win=65535 Len=0
1,1.1326609999996435,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1330199999993056,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1331219999992754,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=384652039 Ack=20890275 Win=65535 Len=0
1,1.4398120000005292,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4475819999988744,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4477659999993193,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384957861 Win=65535 Len=0
1,1.4597369999992225,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4599849999995058,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=384961931 Ack=20804739 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.4600140000002284,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384959321 Win=65535 Len=0
1,1.4600289999998495,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384960781 Win=65535 Len=0
1,1.4600350000000617,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384961931 Win=65535 Len=0
1,1.4600790000004054,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.4601199999997334,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384963391 Win=65535 Len=0
1,1.4601270000002842,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384964851 Win=65535 Len=0
1,1.4601299999994808,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384966001 Win=65535 Len=0
1,1.4601719999991474,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4602109999996173,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384967461 Win=65535 Len=0
1,1.4602219999997033,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384968921 Win=65535 Len=0
1,1.460226999999577,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384970071 Win=65535 Len=0
1,1.460267999998905,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4603050000005169,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384971531 Win=65535 Len=0
1,1.4603129999995872,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384972991 Win=65535 Len=0
1,1.4603790000001027,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.4604220000001078,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384974141 Win=65535 Len=0
1,1.46042800000032,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384975601 Win=65535 Len=0
1,1.4604319999998552,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384977061 Win=65535 Len=0
1,1.4604589999999007,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.460494999999355,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384978233 Win=65535 Len=0
1,1.460536000000502,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.460574999999153,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384979693 Win=65535 Len=0
1,1.4605830000000424,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384981153 Win=65535 Len=0
1,1.4605869999995775,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384982303 Win=65535 Len=0
1,1.460624999999709,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.4606629999998404,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384983763 Win=65535 Len=0
1,1.4606709999989107,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384985223 Win=65535 Len=0
1,1.4606750000002648,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384985279 Win=65535 Len=0
1,1.4699249999994208,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4700030000003608,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384986739 Win=65535 Len=0
1,1.4700130000001081,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384988199 Win=65535 Len=0
1,1.4700159999993048,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384989349 Win=65535 Len=0
1,1.4700579999989714,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.470116999998936,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384990809 Win=65535 Len=0
1,1.4701239999994868,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384992269 Win=65535 Len=0
1,1.4701270000005024,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384993419 Win=65535 Len=0
1,1.4701619999996183,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.470194999999876,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384994879 Win=65535 Len=0
1,1.4702029999989463,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384996339 Win=65535 Len=0
1,1.4702070000003005,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384997489 Win=65535 Len=0
1,1.4702429999997548,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4702760000000126,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=384998949 Win=65535 Len=0
1,1.4702839999990829,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=385000409 Win=65535 Len=0
1,1.470289999999295,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=385001559 Win=65535 Len=0
1,1.4703239999998914,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.4703570000001491,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=385001837 Win=65535 Len=0
1,1.470406999998886,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.4704430000001594,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=385003297 Win=65535 Len=0
1,1.4704509999992297,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=385004757 Win=65535 Len=0
1,1.4704540000002453,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=385005651 Win=65535 Len=0
1,1.4704910000000382,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.470525999999154,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=385007111 Win=65535 Len=0
1,1.4705319999993662,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=385008571 Win=65535 Len=0
1,1.4705350000003818,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=385009721 Win=65535 Len=0
1,1.4705699999994977,10.0.2.15,62.210.85.178,TLSv1.2,2516,Application Data
1,1.470604000000094,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=385011181 Win=65535 Len=0
1,1.4706100000003062,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20804739 Ack=385012183 Win=65535 Len=0
1,1.569229999999152,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5930119999993622,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=384652575 Ack=20890275 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.5930969999990339,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20890275 Ack=384655471 Win=65535 Len=0
