No.,Time,Source,Destination,Protocol,Length,Info
1,0.04819799999950192,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04828399999951216,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=181390207 Ack=9929065 Win=65535 Len=0
1,0.1336379999993369,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13381399999980204,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=181254427 Ack=9972877 Win=65535 Len=0
1,0.39534399999956804,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.39541800000006333,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=181390207 Ack=9929601 Win=65535 Len=0
1,0.3959159999994881,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3960129999995843,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9929601 Ack=181390743 Win=65535 Len=0
1,0.509541999999783,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5100389999997788,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5101779999995415,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=181254963 Ack=9974441 Win=65535 Len=0
1,0.907760999999482,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9078909999998359,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=181390743 Ack=9931165 Win=65535 Len=0
1,0.9283230000000913,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9285089999993943,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9931165 Ack=181391279 Win=65535 Len=0
1,0.9430830000001151,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9432219999998779,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9931165 Ack=181392739 Win=65535 Len=0
1,0.9432399999996051,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9931165 Ack=181392843 Win=65535 Len=0
1,1.0420019999992292,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0822140000000218,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9974441 Ack=181255499 Win=65535 Len=0
1,1.0829159999993863,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.082973999999922,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9974441 Ack=181257063 Win=65535 Len=0
1,1.085041999999703,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0851910000001226,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=181257063 Ack=9974977 Win=65535 Len=0
1,1.5216620000001058,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.522009999999682,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5221379999993587,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9931701 Ack=181393379 Win=65535 Len=0
1,1.7277269999995042,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
