No.,Time,Source,Destination,Protocol,Length,Info
1,0.021040000000084547,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=76341359 Ack=4290349 Win=65535 Len=0
1,0.03692200000000412,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03703799999993862,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=76341359 Ack=4290885 Win=65535 Len=0
1,0.13779599999998027,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13794000000007145,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=76161359 Ack=4283061 Win=65535 Len=0
1,0.2948980000001029,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2949740000001384,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=76341359 Ack=4291421 Win=65535 Len=0
1,0.2954780000000028,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.29558799999995244,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4291421 Ack=76341895 Win=65535 Len=0
1,0.9356339999999363,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9357230000000527,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4283061 Ack=76161895 Win=65535 Len=0
1,0.9361840000001393,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.9363200000000234,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=76161895 Ack=4284521 Win=65535 Len=0
1,0.936333999999988,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=76161895 Ack=4284625 Win=65535 Len=0
1,1.0434010000001308,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0435609999999542,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=76341895 Ack=4292985 Win=65535 Len=0
1,1.066581000000042,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0668000000000575,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4292985 Ack=76342431 Win=65535 Len=0
1,1.0792109999999866,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.0793860000001132,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4292985 Ack=76343891 Win=65535 Len=0
1,1.0794069999999465,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4292985 Ack=76343995 Win=65535 Len=0
1,1.1730219999999463,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2147070000000895,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4284625 Ack=76162431 Win=65535 Len=0
1,1.3434560000000602,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.3435429999999542,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4284625 Ack=76163995 Win=65535 Len=0
1,1.3459720000000743,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.34613400000012,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=76163995 Ack=4285161 Win=65535 Len=0
1,1.4473010000001523,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.447597000000087,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.447691000000077,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4293521 Ack=76344531 Win=65535 Len=0
1,1.5501030000000355,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5504770000000008,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.550574000000097,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=76164531 Ack=4285697 Win=65535 Len=0
1,1.6674600000001192,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.6779129999999896,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.6781200000000354,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4294057 Ack=76345067 Win=65535 Len=0
1,1.6910789999999452,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.691186000000016,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=76349137 Ack=4294057 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.6912580000000617,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4294057 Ack=76346527 Win=65535 Len=0
1,1.6912690000001476,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4294057 Ack=76347987 Win=65535 Len=0
1,1.6912730000001375,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4294057 Ack=76349137 Win=65535 Len=0
1,1.6912780000000112,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4294057 Ack=76350597 Win=65535 Len=0
1,1.691282000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4294057 Ack=76352057 Win=65535 Len=0
1,1.6913240000001224,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.6913919999999507,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=76353207 Ack=4294057 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.6914300000000821,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4294057 Ack=76353207 Win=65535 Len=0
1,1.6914369999999508,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4294057 Ack=76354667 Win=65535 Len=0
1,1.6914420000000518,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4294057 Ack=76356127 Win=65535 Len=0
1,1.6914770000000772,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.691539000000148,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=76357277 Ack=4294057 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.6915750000000571,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4294057 Ack=76357277 Win=65535 Len=0
