No.,Time,Source,Destination,Protocol,Length,Info
1,0.020882000000256085,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5870391 Ack=105655733 Win=65535 Len=0
1,0.12439399999993839,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1699349999998958,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=105835687 Ack=5872151 Win=65535 Len=0
1,0.18756800000028306,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.18776200000002063,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=105655733 Ack=5870927 Win=65535 Len=0
1,0.43130999999993946,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.43140200000016193,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=105835687 Ack=5872687 Win=65535 Len=0
1,0.432013999999981,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4321740000000318,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5872687 Ack=105836223 Win=65535 Len=0
1,0.5267149999999674,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5268080000000737,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5870927 Ack=105656269 Win=65535 Len=0
1,0.5273259999999027,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5274650000001202,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=105656269 Ack=5872387 Win=65535 Len=0
1,0.527480000000196,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=105656269 Ack=5872491 Win=65535 Len=0
1,0.6398730000000796,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6399919999998929,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=105836223 Ack=5874251 Win=65535 Len=0
1,0.65663399999994,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6570449999999255,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5874251 Ack=105836759 Win=65535 Len=0
1,0.6683020000000397,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6684530000002269,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5874251 Ack=105838219 Win=65535 Len=0
1,0.6684740000000602,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5874251 Ack=105838323 Win=65535 Len=0
1,0.7574939999999515,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8002400000000307,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5872491 Ack=105656805 Win=65535 Len=0
1,0.8304729999999836,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8305279999999584,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5872491 Ack=105658369 Win=65535 Len=0
1,0.8307589999999436,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8308400000000802,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=105658369 Ack=5873027 Win=65535 Len=0
1,0.8408939999999347,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8410229999999501,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=105658369 Ack=5873563 Win=65535 Len=0
1,0.9377509999999347,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9802100000001701,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=105838323 Ack=5874787 Win=65535 Len=0
1,1.147291000000223,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1473690000002534,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=105838323 Ack=5875323 Win=65535 Len=0
1,1.1476540000003297,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.14774000000034,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875323 Ack=105838859 Win=65535 Len=0
1,1.2575839999999516,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.258045999999922,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2581850000001396,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=105658905 Ack=5874099 Win=65535 Len=0
1,1.3573590000000877,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3634580000002643,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3636520000000019,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105839395 Win=65535 Len=0
1,1.374185000000125,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3746530000003077,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=105843465 Ack=5875859 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3747260000000097,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105840855 Win=65535 Len=0
1,1.3747670000002472,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105842315 Win=65535 Len=0
1,1.3747730000000047,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105843465 Win=65535 Len=0
1,1.3748820000000705,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3749430000002576,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105844925 Win=65535 Len=0
1,1.3749499999998989,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105846385 Win=65535 Len=0
1,1.374953000000005,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105847535 Win=65535 Len=0
1,1.3750230000000556,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3750669999999445,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105848995 Win=65535 Len=0
1,1.3750770000001467,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105850455 Win=65535 Len=0
1,1.3750810000001366,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105851605 Win=65535 Len=0
1,1.3751210000000356,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.375166000000263,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105853065 Win=65535 Len=0
1,1.3751750000001266,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105854525 Win=65535 Len=0
1,1.3752330000002075,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105855675 Win=65535 Len=0
1,1.3752589999999145,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.3752960000001622,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105855953 Win=65535 Len=0
1,1.3753590000001168,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.3753999999998996,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105857413 Win=65535 Len=0
1,1.3754100000001017,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105858873 Win=65535 Len=0
1,1.3754149999999754,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105859767 Win=65535 Len=0
1,1.375459000000319,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3755000000001019,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105861227 Win=65535 Len=0
1,1.3755070000001979,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105862687 Win=65535 Len=0
1,1.3755110000001878,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105863837 Win=65535 Len=0
1,1.375546000000213,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.375586000000112,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105865297 Win=65535 Len=0
1,1.3756710000002386,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105866757 Win=65535 Len=0
1,1.375680999999986,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105866813 Win=65535 Len=0
1,1.3848280000001978,10.0.2.15,62.210.85.178,TLSv1.2,1104,Application Data
1,1.3848820000002888,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5875859 Ack=105867863 Win=65535 Len=0
1,1.4626149999999143,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4825880000003053,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=105659441 Ack=5874099 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.4827140000002146,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5874099 Ack=105662337 Win=65535 Len=0
1,1.4957790000003115,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.4958070000002408,54.93.77.70,10.0.2.15,TLSv1.2,1502,Application Data
1,1.4958510000001297,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5874099 Ack=105665233 Win=65535 Len=0
1,1.49593700000014,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5874099 Ack=105666681 Win=65535 Len=0
1,1.5280689999999595,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=105666681 Ack=5874099 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.5281340000001364,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5874099 Ack=105669577 Win=65535 Len=0
1,1.5285429999998996,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.5340610000002926,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=105670301 Ack=5874099 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.5341040000002977,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5874099 Ack=105673197 Win=65535 Len=0
1,1.5351110000001427,54.93.77.70,10.0.2.15,TLSv1.2,2950,"Application Data, Application Data"
1,1.5351510000000417,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5874099 Ack=105676093 Win=65535 Len=0
1,1.53612000000021,54.93.77.70,10.0.2.15,TLSv1.2,5846,"Application Data, Application Data"
1,1.5361830000001646,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5874099 Ack=105681885 Win=65535 Len=0
1,1.5464500000002772,54.93.77.70,10.0.2.15,TLSv1.2,2950,"Application Data, Application Data"
1,1.546479999999974,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=105684781 Ack=5874099 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.5465260000000853,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5874099 Ack=105684781 Win=65535 Len=0
1,1.5466180000003078,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5874099 Ack=105686229 Win=65535 Len=0
1,1.5502740000001722,54.93.77.70,10.0.2.15,TLSv1.2,1242,Application Data
1,1.5504430000000866,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5506199999999808,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=105687417 Ack=5874635 Win=65535 Len=0
1,1.5652270000000499,10.0.2.15,54.93.77.70,TLSv1.2,1104,Application Data
1,1.5654140000001462,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=105687417 Ack=5875685 Win=65535 Len=0
1,1.622356000000309,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6510229999998955,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.6641979999999421,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5875685 Ack=105687953 Win=65535 Len=0
1,1.6921839999999975,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=105867863 Ack=5876395 Win=65535 Len=0
1,1.729377999999997,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,1.72944600000028,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=105867863 Ack=5877445 Win=65535 Len=0
1,1.7300319999999374,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.7301660000002812,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5877445 Ack=105868399 Win=65535 Len=0
1,1.8326449999999568,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.8327269999999771,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5875685 Ack=105688489 Win=65535 Len=0
1,1.8330920000003061,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
