No.,Time,Source,Destination,Protocol,Length,Info
1,0.022434999998949934,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22170343 Ack=408907753 Win=65535 Len=0
1,0.04060399999980291,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08241499999894586,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=409204565 Ack=22074879 Win=65535 Len=0
1,0.1307249999990745,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13090099999863014,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=408907753 Ack=22170879 Win=65535 Len=0
1,0.16507399999863992,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.16514699999970617,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=409204565 Ack=22075415 Win=65535 Len=0
1,0.4484359999987646,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.44852699999864853,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=409204565 Ack=22075951 Win=65535 Len=0
1,0.44902899999942747,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4491299999990588,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22075951 Ack=409205101 Win=65535 Len=0
1,0.5402819999999338,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5403699999988021,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22170879 Ack=408908289 Win=65535 Len=0
1,0.5407469999991008,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5408579999984795,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=408908289 Ack=22172339 Win=65535 Len=0
1,0.540869999998904,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=408908289 Ack=22172443 Win=65535 Len=0
1,0.7563609999997425,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7564919999986159,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=409205101 Ack=22077515 Win=65535 Len=0
1,0.7697469999984605,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7699209999991581,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22077515 Ack=409205637 Win=65535 Len=0
