No.,Time,Source,Destination,Protocol,Length,Info
1,0.09065899999950489,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13548099999934493,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=266802763 Ack=14542175 Win=65535 Len=0
1,0.13846099999955186,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1386659999998301,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=266727785 Ack=14639443 Win=65535 Len=0
1,0.33332400000017515,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3333999999995285,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=266802763 Ack=14542711 Win=65535 Len=0
1,0.33390499999950407,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.33401599999979226,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14542711 Ack=266803299 Win=65535 Len=0
1,0.4573179999997592,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4578160000000935,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4579779999994571,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=266728321 Ack=14641007 Win=65535 Len=0
1,0.5669520000001285,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5670789999994668,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=266803299 Ack=14544275 Win=65535 Len=0
1,0.590212000000065,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5903939999998329,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14544275 Ack=266803835 Win=65535 Len=0
1,0.6033309999993435,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6034689999996772,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14544275 Ack=266805295 Win=65535 Len=0
1,0.6034879999997429,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14544275 Ack=266805399 Win=65535 Len=0
1,0.7057770000001256,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7466299999996409,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14641007 Ack=266728857 Win=65535 Len=0
1,0.7543169999999009,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=266728857 Ack=14641007 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.754374000000098,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14641007 Ack=266730305 Win=65535 Len=0
1,0.767479000000094,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.7675279999994018,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14641007 Ack=266730421 Win=65535 Len=0
1,0.770289999999477,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
