No.,Time,Source,Destination,Protocol,Length,Info
1,0.04566699999850243,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22213025 Ack=409582393 Win=65535 Len=0
1,0.08210899999903631,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.1256409999987227,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=409879007 Ack=22117451 Win=65535 Len=0
1,0.1365059999989171,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13666299999931653,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=409582393 Ack=22213561 Win=65535 Len=0
1,0.20295899999837275,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.20304399999986344,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=409879007 Ack=22117987 Win=65535 Len=0
1,0.3411789999991015,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3412719999996625,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=409879007 Ack=22118523 Win=65535 Len=0
1,0.34174499999971886,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.34183200000006764,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22118523 Ack=409879543 Win=65535 Len=0
1,0.4390869999988354,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.43917599999986123,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22213561 Ack=409582929 Win=65535 Len=0
1,0.43955800000003364,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4396600000000035,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=409582929 Ack=22215021 Win=65535 Len=0
1,0.43967199999860895,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=409582929 Ack=22215125 Win=65535 Len=0
1,0.6494339999990189,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6495529999992868,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=409879543 Ack=22120087 Win=65535 Len=0
1,0.6632319999989704,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6634180000000924,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22120087 Ack=409880079 Win=65535 Len=0
1,0.6762539999999717,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6764089999996941,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22120087 Ack=409881539 Win=65535 Len=0
1,0.6764279999988503,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22120087 Ack=409881643 Win=65535 Len=0
1,0.818091999999524,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.8182299999989482,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22215125 Ack=409585007 Win=65535 Len=0
1,0.8209369999985938,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8211129999999685,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=409585007 Ack=22215661 Win=65535 Len=0
1,1.0563939999992726,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0567399999999907,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0568359999997483,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22120623 Ack=409882179 Win=65535 Len=0
1,1.2626079999990907,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2630619999999908,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2632549999998446,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=409585543 Ack=22216197 Win=65535 Len=0
1,1.3678929999987304,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3756789999988541,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3759049999989656,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409882715 Win=65535 Len=0
1,1.3883219999988796,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3884330000000773,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=409886785 Ack=22121159 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3884799999996176,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409884175 Win=65535 Len=0
1,1.388489999999365,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409885635 Win=65535 Len=0
1,1.3884949999992386,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409886785 Win=65535 Len=0
1,1.3884989999987738,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409888245 Win=65535 Len=0
1,1.3885039999986475,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409889705 Win=65535 Len=0
1,1.3885469999986526,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3886169999987032,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=409890855 Ack=22121159 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3886579999998503,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409890855 Win=65535 Len=0
1,1.388664999998582,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409892315 Win=65535 Len=0
1,1.3886699999984558,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409893775 Win=65535 Len=0
1,1.388703999999052,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.388768999999229,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=409894925 Ack=22121159 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3888059999990219,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409894925 Win=65535 Len=0
1,1.3888129999995726,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409896385 Win=65535 Len=0
1,1.3888169999991078,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409897845 Win=65535 Len=0
1,1.3888479999986885,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3889279999984865,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.388967999999295,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409898995 Win=65535 Len=0
1,1.3889749999998457,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409900455 Win=65535 Len=0
1,1.388978999999381,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409901915 Win=65535 Len=0
1,1.3890099999989616,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.3890469999987545,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409903087 Win=65535 Len=0
1,1.3890919999994367,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3891309999999066,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409904547 Win=65535 Len=0
1,1.3891379999986384,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409906007 Win=65535 Len=0
1,1.3891419999999925,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409907157 Win=65535 Len=0
1,1.3891879999991943,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.3892269999996643,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409908617 Win=65535 Len=0
1,1.3892329999998765,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409910077 Win=65535 Len=0
1,1.3892379999997502,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409910133 Win=65535 Len=0
1,1.3995089999989432,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3995879999984027,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=409914203 Ack=22121159 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3996229999993375,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409911593 Win=65535 Len=0
1,1.3996309999984078,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409913053 Win=65535 Len=0
1,1.3996360000001005,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409914203 Win=65535 Len=0
1,1.3996399999996356,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409915663 Win=65535 Len=0
1,1.3996439999991708,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409917123 Win=65535 Len=0
1,1.3996829999996407,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3997499999986758,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=409918273 Ack=22121159 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3997859999999491,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409918273 Win=65535 Len=0
1,1.3997920000001614,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409919733 Win=65535 Len=0
1,1.399797000000035,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409921193 Win=65535 Len=0
1,1.3998319999991509,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3998959999989893,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=409922343 Ack=22121159 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3999299999995856,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409922343 Win=65535 Len=0
1,1.3999370000001363,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409923803 Win=65535 Len=0
1,1.3999409999996715,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409925263 Win=65535 Len=0
1,1.3999719999992521,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.4000639999994746,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.400086999999985,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409926413 Win=65535 Len=0
1,1.4001189999999042,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.40015399999902,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409927873 Win=65535 Len=0
1,1.4001609999995708,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409929333 Win=65535 Len=0
1,1.400164999999106,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409930505 Win=65535 Len=0
1,1.4002089999994496,10.0.2.15,62.210.85.178,TLSv1.2,1424,Application Data
1,1.4002479999999196,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22121159 Ack=409931875 Win=65535 Len=0
1,1.48964899999919,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=409585543 Ack=22216197 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.4897789999995439,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22216197 Ack=409588439 Win=65535 Len=0
1,1.4903459999986808,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.52563199999895,54.93.77.70,10.0.2.15,TLSv1.2,5846,Application Data
1,1.525698999999804,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22216197 Ack=409594955 Win=65535 Len=0
1,1.5258079999985057,54.93.77.70,10.0.2.15,TLSv1.2,7154,"Application Data, Application Data"
1,1.5258579999990616,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22216197 Ack=409602055 Win=65535 Len=0
1,1.5258909999993193,54.93.77.70,10.0.2.15,TCP,194,"9001  >  34692 [PSH, ACK] Seq=409602055 Ack=22216197 Win=65535 Len=140 [TCP segment of a reassembled PDU]"
1,1.5419769999989512,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=409602195 Ack=22216197 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.5420930000000226,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22216197 Ack=409605091 Win=65535 Len=0
1,1.542128999999477,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.5422129999988101,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22216197 Ack=409607987 Win=65535 Len=0
1,1.5432439999985945,54.93.77.70,10.0.2.15,TLSv1.2,3978,"Application Data, Application Data"
1,1.5433159999993222,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22216197 Ack=409611911 Win=65535 Len=0
1,1.5435809999999037,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5437109999984386,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=409611911 Ack=22216733 Win=65535 Len=0
1,1.5526359999985289,54.93.77.70,10.0.2.15,TLSv1.2,7294,Application Data
1,1.55270500000006,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22216733 Ack=409619151 Win=65535 Len=0
1,1.5595329999996466,54.93.77.70,10.0.2.15,TLSv1.2,568,Application Data
1,1.5626379999994242,54.93.77.70,10.0.2.15,TLSv1.2,5846,Application Data
1,1.562685999999303,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22216733 Ack=409625457 Win=65535 Len=0
1,1.5632619999996678,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.5633049999996729,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22216733 Ack=409628353 Win=65535 Len=0
1,1.579699999998411,54.93.77.70,10.0.2.15,TLSv1.2,706,"Application Data, Application Data"
