No.,Time,Source,Destination,Protocol,Length,Info
1,0.0487619999985327,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10032899999896472,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=437225727 Ack=23653493 Win=65535 Len=0
1,0.14482499999940046,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14529199999924458,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=436935867 Ack=23755221 Win=65535 Len=0
1,0.1696670000001177,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.1697779999994964,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=437225727 Ack=23654543 Win=65535 Len=0
1,0.2851539999992383,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2852739999998448,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=437225727 Ack=23655079 Win=65535 Len=0
1,0.28587899999911315,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2860209999998915,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23655079 Ack=437226263 Win=65535 Len=0
1,0.40346799999861105,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4040789999999106,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4042599999993399,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=436936403 Ack=23756785 Win=65535 Len=0
1,0.5220730000000913,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5222259999991365,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=437226263 Ack=23656643 Win=65535 Len=0
1,0.5455469999997149,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.545708999999988,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23656643 Ack=437226799 Win=65535 Len=0
1,0.5559889999985899,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5565569999998843,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23656643 Ack=437228259 Win=65535 Len=0
1,0.5566359999993438,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23656643 Ack=437228363 Win=65535 Len=0
1,0.7824069999987842,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8010119999999006,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=436936939 Ack=23756785 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8011740000001737,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23756785 Ack=436938387 Win=65535 Len=0
1,0.8175019999998767,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8207459999994171,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8209339999993972,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=436938503 Ack=23757321 Win=65535 Len=0
1,0.9860899999985122,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9865449999997509,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9867029999986698,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23657179 Ack=437228899 Win=65535 Len=0
1,1.104327999999441,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1048469999986992,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.104998999999225,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=436939039 Ack=23757857 Win=65535 Len=0
1,1.2922129999988101,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2969769999999698,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2971639999996114,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23657715 Ack=437229435 Win=65535 Len=0
1,1.3084779999990133,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.308601999999155,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=437233505 Ack=23657715 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3086679999996704,10.0.2.15,62.210.85.178,TLSv1.2,4434,Application Data [TCP segment of a reassembled PDU]
1,1.308712000000014,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23657715 Ack=437230895 Win=65535 Len=0
1,1.3087219999997615,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23657715 Ack=437232355 Win=65535 Len=0
1,1.3087259999992966,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23657715 Ack=437233505 Win=65535 Len=0
1,1.3087299999988318,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23657715 Ack=437234965 Win=65535 Len=0
1,1.308735999999044,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23657715 Ack=437236425 Win=65535 Len=0
1,1.3087399999985792,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23657715 Ack=437237885 Win=65535 Len=0
1,1.3087439999999333,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23657715 Ack=437239345 Win=65535 Len=0
1,1.3087479999994684,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23657715 Ack=437240805 Win=65535 Len=0
1,1.308791999999812,10.0.2.15,62.210.85.178,TLSv1.2,894,Application Data
1,1.3088669999997364,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=437241645 Ack=23657715 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3089029999991908,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23657715 Ack=437241645 Win=65535 Len=0
1,1.3089099999997416,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23657715 Ack=437243105 Win=65535 Len=0
1,1.3089139999992767,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23657715 Ack=437244565 Win=65535 Len=0
1,1.308945999999196,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3090199999987817,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23657715 Ack=437245715 Win=65535 Len=0
1,1.3090529999990395,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.3091039999999339,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23657715 Ack=437245993 Win=65535 Len=0
1,1.412979999999152,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4249650000001566,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=436939575 Ack=23757857 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.425110999998651,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23757857 Ack=436942471 Win=65535 Len=0
1,1.445213999999396,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.4826869999997143,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=436943195 Ack=23757857 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.4827809999987949,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23757857 Ack=436946091 Win=65535 Len=0
1,1.482834999998886,54.93.77.70,10.0.2.15,TLSv1.2,4398,"Application Data, Application Data"
1,1.4829250000002503,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23757857 Ack=436950435 Win=65535 Len=0
1,1.4960229999996955,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=436950435 Ack=23757857 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
