No.,Time,Source,Destination,Protocol,Length,Info
1,0.0003260000000864238,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.04398500000002059,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2126343 Ack=37387401 Win=65535 Len=0
1,0.07500699999991411,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07511399999998503,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=37434025 Ack=2121261 Win=65535 Len=0
1,0.1706890000000385,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.17088300000000345,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=37387401 Ack=2126879 Win=65535 Len=0
1,0.20639699999992445,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.206478000000061,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=37434025 Ack=2121797 Win=65535 Len=0
1,0.2835949999998775,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2836859999999888,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=37434025 Ack=2122333 Win=65535 Len=0
1,0.28421099999991384,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2843230000000858,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2122333 Ack=37434561 Win=65535 Len=0
1,0.3779469999999492,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.37803200000007564,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2126879 Ack=37387937 Win=65535 Len=0
1,0.3784539999999197,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.37856299999998555,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=37387937 Ack=2128339 Win=65535 Len=0
1,0.3785760000000664,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=37387937 Ack=2128443 Win=65535 Len=0
1,0.7194729999998799,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7196099999998751,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=37434561 Ack=2123897 Win=65535 Len=0
