No.,Time,Source,Destination,Protocol,Length,Info
1,0.030166000000008353,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=140065083 Ack=7690155 Win=65535 Len=0
1,0.04441899999983434,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.044773999999961234,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=140065083 Ack=7690691 Win=65535 Len=0
1,0.10942299999987881,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.11028699999997116,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=140065083 Ack=7691227 Win=65535 Len=0
1,0.3313170000001264,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.33154100000001563,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=139895957 Ack=7702079 Win=65535 Len=0
1,0.456916000000092,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.457260000000133,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=140065083 Ack=7691763 Win=65535 Len=0
1,0.45836899999994785,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.45900699999992867,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7691763 Ack=140065619 Win=65535 Len=0
1,0.5594610000002831,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5599670000001424,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5603280000000268,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=139896493 Ack=7703643 Win=65535 Len=0
1,0.725713000000269,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7260430000001179,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=140065619 Ack=7693327 Win=65535 Len=0
1,0.7468939999998838,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.747342000000117,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7693327 Ack=140066155 Win=65535 Len=0
1,0.7625849999999446,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.762927000000218,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7693327 Ack=140067615 Win=65535 Len=0
1,0.7629849999998441,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7693327 Ack=140067719 Win=65535 Len=0
1,0.8447209999999359,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8857539999999062,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7703643 Ack=139897029 Win=65535 Len=0
1,0.8934509999999136,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=139897029 Ack=7703643 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8936280000002625,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7703643 Ack=139898477 Win=65535 Len=0
1,0.9113649999999325,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.9115350000001854,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7703643 Ack=139898593 Win=65535 Len=0
1,0.9167210000000523,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9168829999998707,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=139898593 Ack=7704179 Win=65535 Len=0
1,1.0325779999998304,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0331099999998514,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.033832000000075,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7693863 Ack=140068255 Win=65535 Len=0
1,1.1674299999999675,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.168040000000019,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1681929999999738,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=139899129 Ack=7704715 Win=65535 Len=0
1,1.2942539999999099,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3029550000001109,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3031510000000708,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7694399 Ack=140068791 Win=65535 Len=0
1,1.3168220000002293,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.317033000000265,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7694399 Ack=140070251 Win=65535 Len=0
1,1.317055999999866,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7694399 Ack=140071711 Win=65535 Len=0
1,1.3170599999998558,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7694399 Ack=140072861 Win=65535 Len=0
1,1.317105999999967,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.31717800000024,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7694399 Ack=140074321 Win=65535 Len=0
1,1.3171860000002198,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7694399 Ack=140075781 Win=65535 Len=0
1,1.3171889999998712,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7694399 Ack=140076931 Win=65535 Len=0
1,1.3172199999999066,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.317254999999932,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7694399 Ack=140078391 Win=65535 Len=0
1,1.3172629999999117,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7694399 Ack=140079851 Win=65535 Len=0
1,1.3172669999999016,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7694399 Ack=140081001 Win=65535 Len=0
1,1.3173070000002554,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3173440000000483,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7694399 Ack=140082461 Win=65535 Len=0
1,1.3173510000001443,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7694399 Ack=140083921 Win=65535 Len=0
1,1.3174370000001545,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.3174770000000535,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7694399 Ack=140085071 Win=65535 Len=0
1,1.3174850000000333,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7694399 Ack=140086531 Win=65535 Len=0
