No.,Time,Source,Destination,Protocol,Length,Info
1,0.017208000000209722,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12105027 Ack=220905181 Win=65535 Len=0
1,0.08597000000008848,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13485899999977846,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=221020861 Ack=12043929 Win=65535 Len=0
1,0.18195699999978387,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.18216800000027433,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=220905181 Ack=12105563 Win=65535 Len=0
1,0.2736690000001545,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.27375800000027084,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=221020861 Ack=12044979 Win=65535 Len=0
1,0.378247000000556,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3783290000001216,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=221020861 Ack=12045515 Win=65535 Len=0
1,0.37881800000013754,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3789260000003196,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12045515 Ack=221021397 Win=65535 Len=0
1,0.4950619999999617,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4951520000004166,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12105563 Ack=220905717 Win=65535 Len=0
1,0.4955630000004021,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.49568100000033155,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=220905717 Ack=12107023 Win=65535 Len=0
1,0.4956929999998465,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=220905717 Ack=12107127 Win=65535 Len=0
1,0.8121630000005098,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8122800000001007,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=221021397 Ack=12047079 Win=65535 Len=0
1,0.8255719999997382,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8257309999999052,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12047079 Ack=221021933 Win=65535 Len=0
1,0.8385980000002746,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.838727999999719,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12047079 Ack=221023393 Win=65535 Len=0
1,0.8387450000000172,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12047079 Ack=221023497 Win=65535 Len=0
1,1.1207570000005944,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.1208750000005239,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12107127 Ack=220907795 Win=65535 Len=0
1,1.122961000000032,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1231090000001132,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=220907795 Ack=12107663 Win=65535 Len=0
1,1.324362000000292,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.32467700000052,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3247780000001512,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12047615 Ack=221024033 Win=65535 Len=0
1,2.04362300000048,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.0439860000005865,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.044101999999839,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=220908331 Ack=12108199 Win=65535 Len=0
1,2.247037000000091,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.2508010000001377,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.2509719999998197,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221024569 Win=65535 Len=0
1,2.263241000000562,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.2633599999999205,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=221028639 Ack=12048151 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.263412000000244,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221026029 Win=65535 Len=0
1,2.26342300000033,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221027489 Win=65535 Len=0
1,2.263429999999971,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221028639 Win=65535 Len=0
1,2.2634729999999763,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.2635120000004463,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221030099 Win=65535 Len=0
1,2.263520000000426,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221031559 Win=65535 Len=0
1,2.2635239999999612,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221032709 Win=65535 Len=0
1,2.2635669999999664,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.2636069999998654,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221034169 Win=65535 Len=0
1,2.2636160000001837,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221035629 Win=65535 Len=0
1,2.263619999999719,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221036779 Win=65535 Len=0
1,2.2636600000005274,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.2636970000003203,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221038239 Win=65535 Len=0
1,2.263705999999729,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221039699 Win=65535 Len=0
1,2.2637679999998,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,2.2638090000000375,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221040849 Win=65535 Len=0
1,2.2638160000005882,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221042309 Win=65535 Len=0
1,2.263818999999785,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221043769 Win=65535 Len=0
1,2.263847000000169,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,2.2638850000003004,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221044941 Win=65535 Len=0
1,2.2639250000001994,10.0.2.15,62.210.85.178,TLSv1.2,3480,Application Data
1,2.26396399999976,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221046401 Win=65535 Len=0
1,2.2639719999997396,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221047861 Win=65535 Len=0
1,2.2639749999998457,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12048151 Ack=221048367 Win=65535 Len=0
1,2.3867470000004687,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,2.386876999999913,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12108199 Ack=220911951 Win=65535 Len=0
1,2.417099000000235,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=220911951 Ack=12108199 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.417159999999967,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12108199 Ack=220914847 Win=65535 Len=0
1,2.4174629999997705,54.93.77.70,10.0.2.15,TLSv1.2,1828,"Application Data, Application Data"
1,2.4175059999997757,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12108199 Ack=220916621 Win=65535 Len=0
1,2.657293000000209,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=220916621 Ack=12108199 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.657430000000204,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12108199 Ack=220919517 Win=65535 Len=0
1,2.664136000000326,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,2.664784999999938,54.93.77.70,10.0.2.15,TLSv1.2,7294,"Application Data, Application Data"
