No.,Time,Source,Destination,Protocol,Length,Info
1,0.01935600000069826,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10255497 Ack=186098195 Win=65535 Len=0
1,0.031638000000384636,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07932400000026973,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=186232545 Ack=10210585 Win=65535 Len=0
1,0.0902780000005805,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09036700000069686,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=186232545 Ack=10211121 Win=65535 Len=0
1,0.1312610000004497,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13143700000000536,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=186098195 Ack=10256033 Win=65535 Len=0
1,0.256017000000611,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2560910000001968,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=186232545 Ack=10211657 Win=65535 Len=0
1,0.2565710000008039,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2566720000004352,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10211657 Ack=186233081 Win=65535 Len=0
1,0.4377860000004148,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.43785900000057154,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10256033 Ack=186098731 Win=65535 Len=0
1,0.4382320000004256,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4383320000006279,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=186098731 Ack=10257493 Win=65535 Len=0
1,0.43834400000014284,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=186098731 Ack=10257597 Win=65535 Len=0
1,0.847475000000486,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.847606000000269,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=186233081 Ack=10213221 Win=65535 Len=0
1,0.8610130000006393,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8611510000000635,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10213221 Ack=186233617 Win=65535 Len=0
1,0.8729010000006383,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
