No.,Time,Source,Destination,Protocol,Length,Info
1,0.024146999998265528,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19118605 Ack=351399897 Win=65535 Len=0
1,0.038047999998525484,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=351722925 Ack=19049853 Win=65535 Len=0
1,0.13048499999968044,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13065299999834679,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=351399897 Ack=19119141 Win=65535 Len=0
1,0.21031199999924866,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.21038099999896076,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=351722925 Ack=19050903 Win=65535 Len=0
1,0.25422899999830406,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2542889999986073,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=351722925 Ack=19051439 Win=65535 Len=0
1,0.25473299999976007,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2548419999984617,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19051439 Ack=351723461 Win=65535 Len=0
1,0.3608649999987392,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.36093499999878986,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19119141 Ack=351400433 Win=65535 Len=0
1,0.3613099999984115,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.36141199999838136,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=351400433 Ack=19120601 Win=65535 Len=0
1,0.3614239999988058,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=351400433 Ack=19120705 Win=65535 Len=0
1,0.5381119999983639,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5382769999996526,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=351723461 Ack=19053003 Win=65535 Len=0
1,0.56047099999887,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5613519999988057,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19053003 Ack=351723997 Win=65535 Len=0
1,0.5710389999985637,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5712169999987964,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19053003 Ack=351725457 Win=65535 Len=0
1,0.5712369999982911,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19053003 Ack=351725561 Win=65535 Len=0
1,0.6846779999996215,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7169989999983954,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7170579999983602,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19120705 Ack=351402533 Win=65535 Len=0
1,0.7190969999992376,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7192439999998896,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=351402533 Ack=19121241 Win=65535 Len=0
1,0.8334909999994125,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.833783999998559,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8338869999988674,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19053539 Ack=351726097 Win=65535 Len=0
1,1.0500629999987723,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0504469999996218,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0505629999988741,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=351403069 Ack=19121777 Win=65535 Len=0
1,1.2549349999990227,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2580639999996492,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2582169999986945,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19054075 Ack=351726633 Win=65535 Len=0
1,1.267755999999281,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.267837999999756,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=351730703 Ack=19054075 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.2682169999989128,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19054075 Ack=351728093 Win=65535 Len=0
1,1.2682329999988724,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19054075 Ack=351729553 Win=65535 Len=0
1,1.268235999999888,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19054075 Ack=351730703 Win=65535 Len=0
1,1.2682389999990846,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19054075 Ack=351732163 Win=65535 Len=0
1,1.2682419999982812,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19054075 Ack=351733623 Win=65535 Len=0
1,1.2682929999991757,10.0.2.15,62.210.85.178,TLSv1.2,818,Application Data
1,1.2683299999989686,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19054075 Ack=351734387 Win=65535 Len=0
1,1.3573359999991226,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.369643999998516,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=351403605 Ack=19121777 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.369727999999668,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19121777 Ack=351406501 Win=65535 Len=0
1,1.3862039999985427,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.4027609999993729,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=351407225 Ack=19121777 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.4028249999992113,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19121777 Ack=351410121 Win=65535 Len=0
1,1.418960999999399,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.4192609999990964,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4193629999990662,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=351410845 Ack=19122313 Win=65535 Len=0
