No.,Time,Source,Destination,Protocol,Length,Info
1,0.015139000000090164,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.015216999999211112,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=314581241 Ack=17021099 Win=65535 Len=0
1,0.025622999999541207,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17070013 Ack=314237543 Win=65535 Len=0
1,0.05947500000002037,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.059553000000050815,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=314581241 Ack=17021635 Win=65535 Len=0
1,0.13219699999990553,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1323739999997997,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=314237543 Ack=17070549 Win=65535 Len=0
1,0.20633099999940896,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.20640499999990425,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=314581241 Ack=17022171 Win=65535 Len=0
1,0.2470499999999447,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24713799999972252,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=314581241 Ack=17022707 Win=65535 Len=0
1,0.24761599999965256,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24771599999985483,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17022707 Ack=314581777 Win=65535 Len=0
1,0.35586699999930715,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3559399999994639,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17070549 Ack=314238079 Win=65535 Len=0
1,0.3563189999995302,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3564280000000508,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=314238079 Ack=17072009 Win=65535 Len=0
1,0.3564409999999043,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=314238079 Ack=17072113 Win=65535 Len=0
1,0.5348199999998542,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5349579999992784,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=314581777 Ack=17024271 Win=65535 Len=0
1,0.5484639999995125,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5486599999994723,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17024271 Ack=314582313 Win=65535 Len=0
1,0.5617119999997158,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5618479999993724,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17024271 Ack=314583773 Win=65535 Len=0
1,0.5618669999994381,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17024271 Ack=314583877 Win=65535 Len=0
1,0.6673259999997754,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7104339999996228,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17072113 Ack=314238615 Win=65535 Len=0
1,0.7556969999995999,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7557849999993778,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17072113 Ack=314240179 Win=65535 Len=0
1,0.757872999999563,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7580459999999221,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=314240179 Ack=17072649 Win=65535 Len=0
1,0.944974000000002,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9452729999993608,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9453819999998814,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17024807 Ack=314584413 Win=65535 Len=0
1,1.0605149999992136,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0608759999995527,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.060986999999841,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=314240715 Ack=17073185 Win=65535 Len=0
1,1.55901300000005,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5628479999995761,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.563014999999723,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314584949 Win=65535 Len=0
1,1.5753609999992477,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5754950000000463,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=314589019 Ack=17025343 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5755239999998594,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314586409 Win=65535 Len=0
1,1.5755339999996067,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314587869 Win=65535 Len=0
1,1.575539999999819,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314589019 Win=65535 Len=0
1,1.5755959999996776,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5756320000000414,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314590479 Win=65535 Len=0
1,1.5756400000000212,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314591939 Win=65535 Len=0
1,1.5756439999995564,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314593089 Win=65535 Len=0
1,1.5756869999995615,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5757209999992483,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314594549 Win=65535 Len=0
1,1.575728999999228,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314596009 Win=65535 Len=0
1,1.5757329999996728,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314597159 Win=65535 Len=0
1,1.5757719999992332,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5758069999992586,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314598619 Win=65535 Len=0
1,1.5758139999998093,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314600079 Win=65535 Len=0
1,1.5758719999994355,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.5759089999992284,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314601229 Win=65535 Len=0
1,1.5759159999997792,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314602689 Win=65535 Len=0
1,1.5759189999998853,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314604149 Win=65535 Len=0
1,1.5759459999999308,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.575978999999279,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314605321 Win=65535 Len=0
1,1.576017999999749,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5760529999997743,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314606781 Win=65535 Len=0
1,1.5760589999999866,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314608241 Win=65535 Len=0
1,1.5760620000000927,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17025343 Ack=314609391 Win=65535 Len=0
1,1.576097999999547,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
