No.,Time,Source,Destination,Protocol,Length,Info
1,0.03306900000006863,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04157800000007228,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1516549 Ack=26156199 Win=65535 Len=0
1,0.07704899999998815,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=26275913 Ack=1520369 Win=65535 Len=0
1,0.1387560000000576,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1394510000000082,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=26156199 Ack=1517085 Win=65535 Len=0
1,0.2348700000000008,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.23494300000004387,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=26275913 Ack=1521419 Win=65535 Len=0
1,0.6645030000000816,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6645910000000868,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=26275913 Ack=1521955 Win=65535 Len=0
1,0.6649280000000317,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6650520000000597,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1521955 Ack=26276449 Win=65535 Len=0
1,0.7830200000000787,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7830979999999954,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1517085 Ack=26156735 Win=65535 Len=0
1,0.7835220000000618,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7836500000000797,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=26156735 Ack=1518545 Win=65535 Len=0
1,0.7836630000000468,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=26156735 Ack=1518649 Win=65535 Len=0
1,1.2777490000000853,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.2778920000000653,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=26276449 Ack=1523519 Win=65535 Len=0
1,1.2979390000000421,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.298097000000098,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1523519 Ack=26276985 Win=65535 Len=0
1,1.3097420000000284,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.3098790000000236,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1523519 Ack=26278445 Win=65535 Len=0
1,1.3098980000000893,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1523519 Ack=26278549 Win=65535 Len=0
1,1.8938220000000001,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.893948000000023,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1518649 Ack=26158813 Win=65535 Len=0
1,1.8960500000000593,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.8962000000000216,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=26158813 Ack=1519185 Win=65535 Len=0
1,2.0967900000000554,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.097129999999993,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.0972280000000865,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1524055 Ack=26279085 Win=65535 Len=0
1,2.2049769999999853,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.205393000000072,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.2054900000000544,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=26159349 Ack=1519721 Win=65535 Len=0
1,2.404683000000091,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.4093480000000227,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.4095350000000053,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1524591 Ack=26279621 Win=65535 Len=0
1,2.4218530000000555,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.4219659999999976,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=26283691 Ack=1524591 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.4220129999999926,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1524591 Ack=26281081 Win=65535 Len=0
1,2.422023000000081,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1524591 Ack=26282541 Win=65535 Len=0
1,2.4220280000000685,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1524591 Ack=26283691 Win=65535 Len=0
1,2.422033000000056,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1524591 Ack=26285151 Win=65535 Len=0
1,2.4220370000000457,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1524591 Ack=26286611 Win=65535 Len=0
1,2.4220810000000483,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.422149999999988,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=26287761 Ack=1524591 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.422189000000003,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1524591 Ack=26287761 Win=65535 Len=0
1,2.4221959999999854,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1524591 Ack=26289221 Win=65535 Len=0
1,2.4222010000000864,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1524591 Ack=26290681 Win=65535 Len=0
1,2.422237999999993,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.4223340000000917,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1524591 Ack=26291831 Win=65535 Len=0
1,2.4223780000000943,10.0.2.15,62.210.85.178,TLSv1.2,1296,Application Data
1,2.4224680000000944,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1524591 Ack=26293073 Win=65535 Len=0
1,2.526297999999997,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.5696680000000924,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1519721 Ack=26159885 Win=65535 Len=0
1,2.819116000000008,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=26159885 Ack=1519721 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.8191980000000285,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1519721 Ack=26162781 Win=65535 Len=0
1,2.823541000000091,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,2.8235840000000962,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1519721 Ack=26163505 Win=65535 Len=0
1,2.824068000000011,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data
