No.,Time,Source,Destination,Protocol,Length,Info
1,0.030936999999539694,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23189247 Ack=426525717 Win=65535 Len=0
1,0.06067599999914819,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.10645999999906053,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=426818305 Ack=23090057 Win=65535 Len=0
1,0.12467800000013085,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.12478199999895878,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=426818305 Ack=23091107 Win=65535 Len=0
1,0.16862399999990885,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1687919999985752,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=426525717 Ack=23189783 Win=65535 Len=0
1,0.26908199999888893,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.26916499999970256,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=426818305 Ack=23091643 Win=65535 Len=0
1,0.26965799999925366,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2697599999992235,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23091643 Ack=426818841 Win=65535 Len=0
1,0.37665199999901233,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.37687000000005355,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23189783 Ack=426526253 Win=65535 Len=0
1,0.37755399999878136,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.37772899999981746,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=426526253 Ack=23191243 Win=65535 Len=0
1,0.3777479999989737,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=426526253 Ack=23191347 Win=65535 Len=0
1,0.4888670000000275,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.489025999999285,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=426818841 Ack=23093207 Win=65535 Len=0
1,0.5026929999985441,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5028979999988223,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23093207 Ack=426819377 Win=65535 Len=0
1,0.5124779999987368,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5126259999997274,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23093207 Ack=426820837 Win=65535 Len=0
1,0.5126449999988836,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23093207 Ack=426820941 Win=65535 Len=0
1,0.631679999998596,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
