No.,Time,Source,Destination,Protocol,Length,Info
1,0.0269109999999273,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11046041 Ack=201599605 Win=65535 Len=0
1,0.03366600000026665,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.07113500000014028,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07122200000048906,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=201729049 Ack=10997829 Win=65535 Len=0
1,0.10386400000061258,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13696799999979703,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13712399999985792,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=201599605 Ack=11046577 Win=65535 Len=0
1,0.14438700000027893,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=201729049 Ack=10998365 Win=65535 Len=0
1,0.24701600000025792,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24708400000054098,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=201729049 Ack=10998901 Win=65535 Len=0
1,0.2475460000005114,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2476489999999103,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10998901 Ack=201729585 Win=65535 Len=0
1,0.3991940000005343,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3992710000002262,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11046577 Ack=201600141 Win=65535 Len=0
1,0.39964599999984785,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3997540000000299,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=201600141 Ack=11048037 Win=65535 Len=0
1,0.39976600000045437,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=201600141 Ack=11048141 Win=65535 Len=0
1,0.5047750000003361,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5048870000000534,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=201729585 Ack=11000465 Win=65535 Len=0
1,0.5273489999999583,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5274770000005446,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11000465 Ack=201730121 Win=65535 Len=0
1,0.5369470000005094,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5370609999999942,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11000465 Ack=201731581 Win=65535 Len=0
1,0.5370769999999538,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11000465 Ack=201731685 Win=65535 Len=0
1,1.628537000000506,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.6286610000006476,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11048141 Ack=201602219 Win=65535 Len=0
1,1.6306580000000395,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6308360000002722,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=201602219 Ack=11048677 Win=65535 Len=0
