No.,Time,Source,Destination,Protocol,Length,Info
1,0.012645999999222113,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.05795099999886588,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=435997925 Ack=23585369 Win=65535 Len=0
1,0.07489199999872653,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07500699999945937,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=435997925 Ack=23585905 Win=65535 Len=0
1,0.2303299999985029,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.23055500000009488,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=435707449 Ack=23686275 Win=65535 Len=0
1,0.3489929999996093,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3491180000000895,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=435997925 Ack=23586441 Win=65535 Len=0
1,0.34981299999890325,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3499949999986711,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23586441 Ack=435998461 Win=65535 Len=0
1,0.4655989999992016,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.46623799999906623,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4664020000000164,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=435707985 Ack=23687839 Win=65535 Len=0
1,0.6648659999991651,62.210.85.178,10.0.2.15,TCP,1502,"9001  >  35978 [PSH, ACK] Seq=23586441 Ack=435998461 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.6650359999985085,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=435998461 Ack=23587889 Win=65535 Len=0
1,0.66779299999871,62.210.85.178,10.0.2.15,TLSv1.2,170,Application Data
1,0.6909359999990556,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6911339999987831,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23588005 Ack=435998997 Win=65535 Len=0
1,0.7036879999996017,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7038990000000922,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23588005 Ack=436000457 Win=65535 Len=0
