No.,Time,Source,Destination,Protocol,Length,Info
1,0.03463899999951536,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12519687 Ack=228012397 Win=65535 Len=0
1,0.16915699999935896,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1693519999998898,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=228012397 Ack=12520223 Win=65535 Len=0
1,0.17134600000008504,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.17139099999985774,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=228124601 Ack=12457307 Win=65535 Len=0
1,0.37713999999959924,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.37723299999925075,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=228124601 Ack=12457843 Win=65535 Len=0
1,0.37769699999989825,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.37779799999952957,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12457843 Ack=228125137 Win=65535 Len=0
1,1.198020999999244,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1981089999999313,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12520223 Ack=228012933 Win=65535 Len=0
1,1.1986499999993612,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,1.198793999999907,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=228012933 Ack=12521683 Win=65535 Len=0
1,1.1988089999995282,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=228012933 Ack=12521787 Win=65535 Len=0
1,1.4010479999997187,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.4011819999996078,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=228125137 Ack=12459407 Win=65535 Len=0
1,1.4210489999995843,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.421226999999817,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12459407 Ack=228125673 Win=65535 Len=0
1,1.4352209999997285,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.435392999999749,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12459407 Ack=228127133 Win=65535 Len=0
1,1.4354149999999208,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12459407 Ack=228127237 Win=65535 Len=0
1,1.550836999999774,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.594597999999678,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12521787 Ack=228013469 Win=65535 Len=0
