No.,Time,Source,Destination,Protocol,Length,Info
1,0.006232000001546112,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24062879 Ack=442201243 Win=65535 Len=0
1,0.04541800000151852,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08570000000145228,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.08583700000053796,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=442491113 Ack=23963245 Win=65535 Len=0
1,0.24154600000110804,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.24181300000054762,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=442201243 Ack=24063415 Win=65535 Len=0
1,0.3830490000000282,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.383800000001429,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3840060000002268,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23963781 Ack=442491649 Win=65535 Len=0
1,0.5876360000002023,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5877420000015263,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24063415 Ack=442201779 Win=65535 Len=0
1,0.588344000001598,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5884700000005978,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=442201779 Ack=24064875 Win=65535 Len=0
1,0.5884850000002189,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=442201779 Ack=24064979 Win=65535 Len=0
1,0.7937220000003435,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7938720000001922,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=442491649 Ack=23965345 Win=65535 Len=0
1,0.8117630000015197,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8119760000008682,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23965345 Ack=442492185 Win=65535 Len=0
1,0.8215350000009494,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8217060000006313,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23965345 Ack=442493645 Win=65535 Len=0
1,0.8217300000014802,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23965345 Ack=442493749 Win=65535 Len=0
1,0.9969330000003538,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.00084600000082,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=442202315 Ack=24064979 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.0010330000004615,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24064979 Ack=442203763 Win=65535 Len=0
1,1.0167470000014873,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.019852000001265,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0200410000015836,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=442203879 Ack=24065515 Win=65535 Len=0
1,1.1155830000006972,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1159700000007433,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1160850000014761,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23965881 Ack=442494285 Win=65535 Len=0
1,1.22613100000126,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2266250000011496,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2267550000015035,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=442204415 Ack=24066051 Win=65535 Len=0
1,1.340213000001313,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.344252000000779,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3451060000006692,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23966417 Ack=442494821 Win=65535 Len=0
1,1.356232000000091,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3564380000007077,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=442498891 Ack=23966417 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3565210000015213,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23966417 Ack=442496281 Win=65535 Len=0
1,1.3565320000016072,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23966417 Ack=442497741 Win=65535 Len=0
1,1.356537000001481,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23966417 Ack=442498891 Win=65535 Len=0
1,1.3565400000006775,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23966417 Ack=442500351 Win=65535 Len=0
1,1.3565440000002127,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23966417 Ack=442501811 Win=65535 Len=0
1,1.3565859999998793,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3566390000014508,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23966417 Ack=442502961 Win=65535 Len=0
1,1.3566940000000614,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.356762000001254,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23966417 Ack=442504421 Win=65535 Len=0
1,1.3567700000003242,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23966417 Ack=442505881 Win=65535 Len=0
1,1.3567739999998594,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23966417 Ack=442507031 Win=65535 Len=0
1,1.3568060000015976,10.0.2.15,62.210.85.178,TLSv1.2,782,Application Data
1,1.3569120000011026,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23966417 Ack=442507759 Win=65535 Len=0
1,1.4434030000011262,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4841930000002321,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24066051 Ack=442204951 Win=65535 Len=0
1,1.5300530000004073,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,1.5301650000001246,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24066051 Ack=442208571 Win=65535 Len=0
1,1.543520000001081,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=442208571 Ack=24066051 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.5436160000008385,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24066051 Ack=442211467 Win=65535 Len=0
1,1.5461150000010093,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.5461760000016511,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24066051 Ack=442212191 Win=65535 Len=0
1,1.5559090000006108,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=442212191 Ack=24066051 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.555981999999858,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24066051 Ack=442215087 Win=65535 Len=0
1,1.562353000001167,54.93.77.70,10.0.2.15,TLSv1.2,1314,"Application Data, Application Data"
1,1.562418000001344,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24066051 Ack=442216347 Win=65535 Len=0
1,1.580340000000433,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.5804520000001503,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24066051 Ack=442217911 Win=65535 Len=0
1,1.583771000001434,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5839820000001055,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=442217911 Ack=24066587 Win=65535 Len=0
1,1.8164290000004257,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8168830000013259,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8170370000007097,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23966953 Ack=442508295 Win=65535 Len=0
1,1.9148240000013175,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.9153890000015963,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.9155600000012782,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=442218447 Ack=24067123 Win=65535 Len=0
1,2.1232180000006338,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.1281360000011773,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.1283040000016626,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23967489 Ack=442508831 Win=65535 Len=0
1,2.142299000001003,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.142511000000013,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=442512901 Ack=23967489 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.1425450000006094,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23967489 Ack=442510291 Win=65535 Len=0
1,2.142557000001034,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23967489 Ack=442511751 Win=65535 Len=0
1,2.142561000000569,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23967489 Ack=442512901 Win=65535 Len=0
1,2.1426120000014635,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23967489 Ack=442514361 Win=65535 Len=0
1,2.1426179999998567,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23967489 Ack=442515821 Win=65535 Len=0
1,2.1426530000007915,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.1426900000005844,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23967489 Ack=442516971 Win=65535 Len=0
1,2.1427370000001247,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.1428000000014435,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23967489 Ack=442518431 Win=65535 Len=0
1,2.1428070000001753,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23967489 Ack=442519891 Win=65535 Len=0
1,2.1428110000015295,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23967489 Ack=442521041 Win=65535 Len=0
1,2.1428500000001804,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.1429280000011204,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23967489 Ack=442522501 Win=65535 Len=0
1,2.1429360000001907,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23967489 Ack=442523961 Win=65535 Len=0
1,2.142940000001545,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23967489 Ack=442525111 Win=65535 Len=0
1,2.142972000001464,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,2.1430060000002413,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23967489 Ack=442525389 Win=65535 Len=0
1,2.143058999999994,10.0.2.15,62.210.85.178,TLSv1.2,1104,Application Data
1,2.143095000001267,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23967489 Ack=442526439 Win=65535 Len=0
1,2.236964000001535,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.2474740000016027,54.93.77.70,10.0.2.15,TLSv1.2,7294,Application Data
