No.,Time,Source,Destination,Protocol,Length,Info
1,0.07368399999995745,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1192510000000766,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=133807149 Ack=7364007 Win=65535 Len=0
1,0.27142000000003463,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.27164300000004005,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=133636439 Ack=7373363 Win=65535 Len=0
1,0.37729699999999866,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3773940000000948,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=133807149 Ack=7364543 Win=65535 Len=0
1,0.3777479999998832,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.37825999999995474,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7364543 Ack=133807685 Win=65535 Len=0
1,0.4793480000003001,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.47991099999990183,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4800789999999324,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=133636975 Ack=7374927 Win=65535 Len=0
1,0.5861070000000836,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5862540000002809,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=133807685 Ack=7366107 Win=65535 Len=0
1,0.6248420000001715,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6253560000000107,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7366107 Ack=133808221 Win=65535 Len=0
1,0.6425979999999072,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6427730000000338,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7366107 Ack=133809681 Win=65535 Len=0
1,0.6427950000002056,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7366107 Ack=133809785 Win=65535 Len=0
1,0.8343880000002173,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8722740000002887,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=133637511 Ack=7374927 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8723760000002585,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7374927 Ack=133638959 Win=65535 Len=0
1,0.8904780000002575,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8934720000002017,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8937799999998788,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=133639075 Ack=7375463 Win=65535 Len=0
1,1.0065500000000611,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0076240000003054,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.007861000000048,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7366643 Ack=133810321 Win=65535 Len=0
1,1.105833999999959,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1062910000000556,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1064580000002024,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=133639611 Ack=7375999 Win=65535 Len=0
1,1.20226300000013,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2093580000000657,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2095090000002529,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7367179 Ack=133810857 Win=65535 Len=0
1,1.2199639999998908,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2202310000002399,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7367179 Ack=133812317 Win=65535 Len=0
1,1.220263000000159,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7367179 Ack=133813777 Win=65535 Len=0
1,1.220270000000255,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7367179 Ack=133814927 Win=65535 Len=0
1,1.2203709999998864,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2204510000001392,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=133818997 Ack=7367179 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
