No.,Time,Source,Destination,Protocol,Length,Info
1,0.0146000000000015,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=523249 Ack=8904211 Win=65535 Len=0
1,0.1477999999999895,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1479799999999898,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=8904211 Ack=523785 Win=65535 Len=0
1,0.6618199999999774,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6619509999999877,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=8901945 Ack=522011 Win=65535 Len=0
1,0.6622639999999933,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6623859999999979,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=522011 Ack=8902481 Win=65535 Len=0
1,0.9721009999999808,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9721909999999809,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=523785 Ack=8904747 Win=65535 Len=0
1,0.9726419999999791,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.9727749999999844,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=8904747 Ack=525245 Win=65535 Len=0
1,0.9727969999999857,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=8904747 Ack=525349 Win=65535 Len=0
1,1.0958849999999813,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.096053999999981,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=8902481 Ack=523575 Win=65535 Len=0
1,1.1177409999999952,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1183690000000013,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=523575 Ack=8903017 Win=65535 Len=0
1,1.127397000000002,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.1275179999999807,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=523575 Ack=8904477 Win=65535 Len=0
1,1.1275309999999763,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=523575 Ack=8904581 Win=65535 Len=0
1,1.2759149999999977,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2794219999999825,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=8905283 Ack=525349 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.2795129999999801,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=525349 Ack=8906731 Win=65535 Len=0
1,1.294479999999993,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.2965309999999874,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2966919999999789,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=8906847 Ack=525885 Win=65535 Len=0
1,1.5860679999999832,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5864459999999951,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5865330000000029,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=524111 Ack=8905117 Win=65535 Len=0
1,1.696089999999998,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6965059999999994,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
