No.,Time,Source,Destination,Protocol,Length,Info
1,0.03216000000003305,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=959327 Ack=16560807 Win=65535 Len=0
1,0.09955300000001444,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1408880000000181,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14111300000001847,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16560807 Ack=959863 Win=65535 Len=0
1,0.1416290000000231,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=16555527 Ack=955243 Win=65535 Len=0
1,0.3002450000000181,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3003360000000157,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=16555527 Ack=955779 Win=65535 Len=0
1,0.3006690000000276,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3007509999999911,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=955779 Ack=16556063 Win=65535 Len=0
1,0.6078219999999988,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.607908000000009,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=959863 Ack=16561343 Win=65535 Len=0
1,0.6083260000000337,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6084260000000086,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16561343 Ack=961323 Win=65535 Len=0
1,0.6084380000000351,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16561343 Ack=961427 Win=65535 Len=0
1,0.7269709999999918,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7270950000000198,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=16556063 Ack=957343 Win=65535 Len=0
1,0.7405560000000264,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7407190000000128,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=957343 Ack=16556599 Win=65535 Len=0
1,0.750253999999984,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7504350000000386,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=957343 Ack=16558059 Win=65535 Len=0
1,0.7504590000000348,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=957343 Ack=16558163 Win=65535 Len=0
1,0.8306969999999865,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8719300000000203,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8720089999999914,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=961427 Ack=16563443 Win=65535 Len=0
1,0.8747079999999983,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8748860000000036,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16563443 Ack=961963 Win=65535 Len=0
1,1.0162920000000213,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0166700000000333,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0168110000000183,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=957879 Ack=16558699 Win=65535 Len=0
1,1.133421999999996,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1338690000000042,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1340059999999994,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16563979 Ack=962499 Win=65535 Len=0
1,1.3225120000000175,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3282760000000167,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3284750000000258,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16559235 Win=65535 Len=0
1,1.338735999999983,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.338858000000016,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16560695 Win=65535 Len=0
1,1.3388800000000174,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16562155 Win=65535 Len=0
1,1.3388850000000048,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16563305 Win=65535 Len=0
1,1.338957999999991,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3390279999999848,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16564765 Win=65535 Len=0
1,1.3390390000000139,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16566225 Win=65535 Len=0
1,1.3390430000000038,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16567375 Win=65535 Len=0
1,1.3391010000000279,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3391470000000254,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16568835 Win=65535 Len=0
1,1.3391540000000077,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16570295 Win=65535 Len=0
1,1.339158999999995,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16571445 Win=65535 Len=0
1,1.3392039999999952,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3392820000000256,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16572905 Win=65535 Len=0
1,1.3392900000000054,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16574365 Win=65535 Len=0
1,1.3392949999999928,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16575515 Win=65535 Len=0
1,1.3393280000000232,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.3393670000000384,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16575793 Win=65535 Len=0
1,1.3394200000000183,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.3394670000000133,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16577253 Win=65535 Len=0
1,1.3394739999999956,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16578713 Win=65535 Len=0
1,1.3394779999999855,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16579607 Win=65535 Len=0
1,1.3395270000000323,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3396220000000199,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16581067 Win=65535 Len=0
1,1.339632999999992,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16582527 Win=65535 Len=0
1,1.3396380000000363,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16583677 Win=65535 Len=0
1,1.3396730000000048,10.0.2.15,62.210.85.178,TLSv1.2,974,Application Data
1,1.3397750000000315,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=958415 Ack=16584597 Win=65535 Len=0
1,1.4392240000000243,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=16563979 Ack=962499 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.4393680000000018,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=962499 Ack=16566875 Win=65535 Len=0
1,1.4394869999999855,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.4509630000000016,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=16567599 Ack=962499 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.4510200000000282,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=962499 Ack=16570495 Win=65535 Len=0
1,1.4666780000000017,54.93.77.70,10.0.2.15,TLSv1.2,5846,"Application Data, Application Data"
1,1.4667560000000321,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=962499 Ack=16576287 Win=65535 Len=0
1,1.466856000000007,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=16576287 Ack=962499 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.4670030000000338,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4671089999999936,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16579183 Ack=963035 Win=65535 Len=0
1,1.4698280000000068,54.93.77.70,10.0.2.15,TLSv1.2,5846,"Application Data, Application Data"
1,1.4698740000000043,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=963035 Ack=16584975 Win=65535 Len=0
1,1.470770000000016,54.93.77.70,10.0.2.15,TLSv1.2,2320,Application Data
1,1.4708140000000185,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=963035 Ack=16587241 Win=65535 Len=0
1,1.489229000000023,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4978350000000091,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=16587777 Ack=963035 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.4979250000000093,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=963035 Ack=16589225 Win=65535 Len=0
