No.,Time,Source,Destination,Protocol,Length,Info
1,0.015640000000018972,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1033655 Ack=17804307 Win=65535 Len=0
1,0.036255999999980304,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=17799005 Ack=1027765 Win=65535 Len=0
1,0.04810800000001336,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04821700000002238,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=17799005 Ack=1028301 Win=65535 Len=0
1,0.07704999999998563,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07712800000001607,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=17799005 Ack=1028837 Win=65535 Len=0
1,0.11211700000001201,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.11220800000000963,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=17799005 Ack=1029373 Win=65535 Len=0
1,0.14681400000000622,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14699100000001408,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=17804307 Ack=1034191 Win=65535 Len=0
1,0.2686499999999796,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2687260000000151,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=17799005 Ack=1029909 Win=65535 Len=0
1,0.2692220000000134,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.26949200000001383,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1029909 Ack=17799541 Win=65535 Len=0
1,0.35261400000001686,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.35269299999998793,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1034191 Ack=17804843 Win=65535 Len=0
1,0.35309499999999616,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3531939999999736,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=17804843 Ack=1035651 Win=65535 Len=0
1,0.35320600000000013,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=17804843 Ack=1035755 Win=65535 Len=0
1,0.45954499999999143,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4596779999999967,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=17799541 Ack=1031473 Win=65535 Len=0
1,0.47302799999999934,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.47320400000000973,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1031473 Ack=17800077 Win=65535 Len=0
1,0.4860180000000014,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.4861799999999903,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1031473 Ack=17801537 Win=65535 Len=0
1,0.4862019999999916,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1031473 Ack=17801641 Win=65535 Len=0
1,0.5758860000000254,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.617007000000001,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1035755 Ack=17805379 Win=65535 Len=0
1,0.6281139999999823,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6282190000000014,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1035755 Ack=17806943 Win=65535 Len=0
1,0.6309669999999983,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6310920000000237,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=17806943 Ack=1036291 Win=65535 Len=0
1,0.8501709999999889,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8504919999999743,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8506060000000275,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1032009 Ack=17802177 Win=65535 Len=0
1,0.9645459999999844,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9649309999999787,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9650300000000129,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=17807479 Ack=1036827 Win=65535 Len=0
1,1.0663430000000176,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.069749999999999,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0699309999999969,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1032545 Ack=17802713 Win=65535 Len=0
1,1.081803999999977,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0818970000000263,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=17806783 Ack=1032545 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.0819399999999746,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1032545 Ack=17804173 Win=65535 Len=0
1,1.0819500000000062,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1032545 Ack=17805633 Win=65535 Len=0
1,1.081953999999996,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1032545 Ack=17806783 Win=65535 Len=0
1,1.0819569999999885,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1032545 Ack=17808243 Win=65535 Len=0
1,1.0819589999999835,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1032545 Ack=17809703 Win=65535 Len=0
1,1.0819930000000113,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.0820259999999848,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1032545 Ack=17810853 Win=65535 Len=0
1,1.0820699999999874,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0821040000000153,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1032545 Ack=17812313 Win=65535 Len=0
1,1.082111999999995,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1032545 Ack=17813773 Win=65535 Len=0
