No.,Time,Source,Destination,Protocol,Length,Info
1,0.00784899999996469,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1637891 Ack=28336997 Win=65535 Len=0
1,0.07989900000006855,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.08006399999999303,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=28455259 Ack=1641947 Win=65535 Len=0
1,0.15526999999997315,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.15544099999999617,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=28336997 Ack=1638427 Win=65535 Len=0
1,0.48850100000004204,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.4890129999999999,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4891250000000582,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1642483 Ack=28455795 Win=65535 Len=0
1,0.6945739999999887,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6946719999999686,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1638427 Ack=28337533 Win=65535 Len=0
1,0.6951139999999896,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6952180000000681,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=28337533 Ack=1639887 Win=65535 Len=0
1,0.6952300000000378,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=28337533 Ack=1639991 Win=65535 Len=0
1,1.1035510000000386,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.103680000000054,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=28455795 Ack=1644047 Win=65535 Len=0
1,1.1175200000000132,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1177030000000059,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1644047 Ack=28456331 Win=65535 Len=0
1,1.1327959999999848,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.132942000000071,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1644047 Ack=28457791 Win=65535 Len=0
1,1.1329620000000205,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1644047 Ack=28457895 Win=65535 Len=0
1,1.3084890000000087,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.308691000000067,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1639991 Ack=28339611 Win=65535 Len=0
1,1.3109650000000101,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.311146000000008,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=28339611 Ack=1640527 Win=65535 Len=0
1,1.5131830000000264,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5135040000000117,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5136270000000422,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1644583 Ack=28458431 Win=65535 Len=0
1,2.332326999999964,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.3327299999999696,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.3328330000000506,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=28340147 Ack=1641063 Win=65535 Len=0
1,2.441175000000044,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.4458590000000413,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.446409000000017,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1645119 Ack=28458967 Win=65535 Len=0
1,2.456246999999962,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.456390000000056,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1645119 Ack=28460427 Win=65535 Len=0
1,2.456409000000008,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1645119 Ack=28461887 Win=65535 Len=0
1,2.4564120000000003,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1645119 Ack=28463037 Win=65535 Len=0
1,2.456478000000061,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.4565549999999803,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1645119 Ack=28464497 Win=65535 Len=0
