No.,Time,Source,Destination,Protocol,Length,Info
1,0.02003599999989092,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.06341799999972864,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=405085005 Ack=21851901 Win=65535 Len=0
1,0.08121100000062142,62.210.85.178,10.0.2.15,TLSv1.2,1126,"Application Data, Application Data"
1,0.08129700000063167,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=405085005 Ack=21852973 Win=65535 Len=0
1,0.0991489999996702,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09923800000069605,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=405085005 Ack=21853509 Win=65535 Len=0
1,0.1361269999997603,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13631200000054378,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=404787159 Ack=21948027 Win=65535 Len=0
1,0.2566370000004099,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.25671999999940454,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=405085005 Ack=21854045 Win=65535 Len=0
1,0.2572199999995064,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25732000000061817,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21854045 Ack=405085541 Win=65535 Len=0
1,0.4936309999993682,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.494036000000051,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.49416699999892444,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=404787695 Ack=21949591 Win=65535 Len=0
1,0.6055940000005648,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6057189999992261,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=405085541 Ack=21855609 Win=65535 Len=0
1,0.6195910000005824,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6197499999998399,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21855609 Ack=405086077 Win=65535 Len=0
1,0.6304829999990034,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6306519999998272,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21855609 Ack=405087537 Win=65535 Len=0
1,0.6306700000004639,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21855609 Ack=405087641 Win=65535 Len=0
1,0.7245600000005652,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7578969999995024,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=404788231 Ack=21949591 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.7579750000004424,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21949591 Ack=404789679 Win=65535 Len=0
1,0.7740610000000743,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.7760330000000977,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7762000000002445,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=404789795 Ack=21950127 Win=65535 Len=0
1,0.8879710000001069,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8882919999996375,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8883879999993951,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21856145 Ack=405088177 Win=65535 Len=0
1,1.1083550000003015,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
