No.,Time,Source,Destination,Protocol,Length,Info
1,0.040517999999792664,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04134100000010221,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=104508273 Ack=5802463 Win=65535 Len=0
1,0.07053599999971993,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07072199999993245,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=104508273 Ack=5802999 Win=65535 Len=0
1,0.25856999999996333,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.2587749999997868,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=104328231 Ack=5801555 Win=65535 Len=0
1,0.3770479999998315,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.37715799999978117,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=104508273 Ack=5803535 Win=65535 Len=0
1,0.3777930000001106,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.37792899999976726,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5803535 Ack=104508809 Win=65535 Len=0
1,0.5858170000001337,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5859040000000277,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5801555 Ack=104328767 Win=65535 Len=0
1,0.5862720000000081,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5863869999998315,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=104328767 Ack=5803015 Win=65535 Len=0
1,0.5863979999999174,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=104328767 Ack=5803119 Win=65535 Len=0
1,0.7922869999997602,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7925119999999879,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=104508809 Ack=5805099 Win=65535 Len=0
1,0.8539259999997739,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8541270000000623,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5805099 Ack=104509345 Win=65535 Len=0
1,0.8692590000000564,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8695250000000669,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5805099 Ack=104510805 Win=65535 Len=0
1,0.8695450000000164,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5805099 Ack=104510909 Win=65535 Len=0
1,0.9541629999998804,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9962040000000343,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5803119 Ack=104329303 Win=65535 Len=0
1,0.9990269999998418,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.99923200000012,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5803119 Ack=104330867 Win=65535 Len=0
1,1.00000399999999,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0023799999999028,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=104330867 Ack=5803655 Win=65535 Len=0
1,1.012435000000096,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0127629999997225,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=104330867 Ack=5804191 Win=65535 Len=0
1,1.1188859999997476,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1593560000001162,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=104510909 Ack=5805635 Win=65535 Len=0
1,1.2436870000001363,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2439199999998891,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=104510909 Ack=5806171 Win=65535 Len=0
1,1.2448239999998805,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2457919999997102,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806171 Ack=104511445 Win=65535 Len=0
1,1.3654719999999543,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3668830000001435,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.367627000000084,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=104331403 Ack=5804727 Win=65535 Len=0
1,1.5810849999998027,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5878090000001066,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5889579999998205,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104511981 Win=65535 Len=0
1,1.605728999999883,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.60770999999977,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104513441 Win=65535 Len=0
1,1.6079399999998714,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104514901 Win=65535 Len=0
1,1.6079909999998563,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104516051 Win=65535 Len=0
1,1.6085039999998116,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.608683999999812,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104517511 Win=65535 Len=0
1,1.6086999999997715,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104518971 Win=65535 Len=0
1,1.6087050000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104520121 Win=65535 Len=0
1,1.608748000000105,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=104520121 Ack=5806707 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.608820999999807,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104521581 Win=65535 Len=0
1,1.6088310000000092,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104523041 Win=65535 Len=0
1,1.61013899999989,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.6103509999998096,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104524191 Win=65535 Len=0
1,1.6110199999998258,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6116119999996954,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104525651 Win=65535 Len=0
1,1.6116680000000088,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104527111 Win=65535 Len=0
1,1.6116750000001048,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104528261 Win=65535 Len=0
1,1.6125680000000102,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.6128340000000208,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104528539 Win=65535 Len=0
1,1.6130689999999959,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.6132709999997132,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104529999 Win=65535 Len=0
1,1.613601000000017,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104531459 Win=65535 Len=0
1,1.6136219999998502,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104532353 Win=65535 Len=0
1,1.6137479999997595,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6139100000000326,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104533813 Win=65535 Len=0
1,1.6139250000001084,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104535273 Win=65535 Len=0
1,1.6139290000000983,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104536423 Win=65535 Len=0
1,1.6140219999997498,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.6142139999997198,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104537883 Win=65535 Len=0
1,1.614234000000124,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104539343 Win=65535 Len=0
1,1.614238000000114,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104539399 Win=65535 Len=0
1,1.623649000000114,10.0.2.15,62.210.85.178,TLSv1.2,1104,Application Data
1,1.624927999999727,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5806707 Ack=104540449 Win=65535 Len=0
1,1.7066749999999047,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.7277479999997922,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=104331939 Ack=5804727 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.7282040000000052,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5804727 Ack=104334835 Win=65535 Len=0
1,1.7397619999997005,54.93.77.70,10.0.2.15,TLSv1.2,7294,"Application Data, Application Data"
1,1.7399230000000898,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5804727 Ack=104342075 Win=65535 Len=0
1,1.7536479999998846,54.93.77.70,10.0.2.15,TLSv1.2,5846,"Application Data, Application Data"
1,1.7540149999999812,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5804727 Ack=104347867 Win=65535 Len=0
1,1.7547270000000026,54.93.77.70,10.0.2.15,TLSv1.2,5846,Application Data [TCP segment of a reassembled PDU]
1,1.7551389999998719,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5804727 Ack=104353659 Win=65535 Len=0
1,1.7580370000000585,54.93.77.70,10.0.2.15,TLSv1.2,2132,"Application Data, Application Data"
1,1.7581089999998767,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5804727 Ack=104355737 Win=65535 Len=0
1,1.7677499999999782,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=104355737 Ack=5804727 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.7679399999997258,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5804727 Ack=104358633 Win=65535 Len=0
1,1.775890999999774,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.776390999999876,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.7771250000000691,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=104359357 Ack=5805263 Win=65535 Len=0
1,1.84317400000009,54.93.77.70,10.0.2.15,TLSv1.2,1104,Application Data
1,1.849514999999883,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.849945999999818,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=104360407 Ack=5805799 Win=65535 Len=0
1,1.9870059999998375,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,1.9875379999998586,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.9877550000001065,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5807757 Ack=104540985 Win=65535 Len=0
1,2.08209399999987,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.08333599999969,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
