No.,Time,Source,Destination,Protocol,Length,Info
1,0.1607640000001993,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1609439999992901,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=391567819 Ack=21254235 Win=65535 Len=0
1,0.16526399999929708,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.20612099999925704,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=391868899 Ack=21161461 Win=65535 Len=0
1,0.22534499999892432,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.22539299999880313,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=391868899 Ack=21162511 Win=65535 Len=0
1,0.29047199999877193,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.29056299999865587,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=391868899 Ack=21163047 Win=65535 Len=0
1,0.2908549999992829,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.29094999999870197,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21163047 Ack=391869435 Win=65535 Len=0
1,0.3974129999987781,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.39779900000030466,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.39793099999951664,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=391568355 Ack=21255799 Win=65535 Len=0
1,0.49436599999899045,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4945079999997688,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=391869435 Ack=21164611 Win=65535 Len=0
1,0.5079079999995884,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5080789999992703,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21164611 Ack=391869971 Win=65535 Len=0
1,0.5186839999987569,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5188060000000405,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21164611 Ack=391871431 Win=65535 Len=0
1,0.5188220000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21164611 Ack=391871535 Win=65535 Len=0
1,0.7146839999986696,10.0.2.15,152.89.104.206,TLSv1.3,590,Application Data
1,0.7148239999987709,152.89.104.206,10.0.2.15,TCP,60,9001  >  47334 [ACK] Seq=36584 Ack=36327 Win=65535 Len=0
1,0.717558000000281,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.7176319999998668,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21255799 Ack=391570433 Win=65535 Len=0
1,0.7196339999991324,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7197999999989406,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=391570433 Ack=21256335 Win=65535 Len=0
1,0.8170049999989715,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.81729599999926,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.817403999999442,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21165147 Ack=391872071 Win=65535 Len=0
1,1.2602159999987634,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.26058699999885,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2606919999998354,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=391570969 Ack=21256871 Win=65535 Len=0
1,1.464626999999382,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.470524000000296,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
