No.,Time,Source,Destination,Protocol,Length,Info
1,0.12132200000087323,10.0.2.15,152.89.104.206,TLSv1.3,590,Application Data
1,0.1214880000006815,152.89.104.206,10.0.2.15,TCP,60,9001  >  47334 [ACK] Seq=10320 Ack=8455 Win=65535 Len=0
1,0.1456160000016098,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14579700000103912,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=360395453 Ack=19607417 Win=65535 Len=0
1,0.5810080000010203,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.5813860000016575,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5815010000005714,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19529283 Ack=360710055 Win=65535 Len=0
1,0.8892850000011094,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8896920000006503,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8898140000001149,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=360395989 Ack=19608981 Win=65535 Len=0
1,0.9941170000001875,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.994274000000587,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=360710055 Ack=19530847 Win=65535 Len=0
1,1.0078040000007604,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0080000000016298,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19530847 Ack=360710591 Win=65535 Len=0
1,1.0197420000004058,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.0198760000002949,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19530847 Ack=360712051 Win=65535 Len=0
1,1.0199050000010175,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19530847 Ack=360712155 Win=65535 Len=0
1,1.1664210000017192,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1802139999999781,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=360396525 Ack=19608981 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.1803490000002057,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19608981 Ack=360397973 Win=65535 Len=0
1,1.199173000000883,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.1994290000002366,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1995650000008027,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=360398089 Ack=19609517 Win=65535 Len=0
1,1.2091550000004645,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2093330000006972,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=360398089 Ack=19610053 Win=65535 Len=0
1,1.317575000000943,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3591950000009092,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=360712155 Ack=19531383 Win=65535 Len=0
1,1.5014090000004217,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.501497000001109,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=360712155 Ack=19531919 Win=65535 Len=0
1,1.5018380000001343,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.501962000000276,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19531919 Ack=360712691 Win=65535 Len=0
1,1.611166000000594,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6115930000014487,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6117320000012114,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=360398625 Ack=19610589 Win=65535 Len=0
1,1.8096700000005512,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8198230000016338,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8212120000007417,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19532455 Ack=360713227 Win=65535 Len=0
1,1.8364610000007815,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8365870000016002,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=360717297 Ack=19532455 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.8366340000011405,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19532455 Ack=360714687 Win=65535 Len=0
1,1.8366450000012264,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19532455 Ack=360716147 Win=65535 Len=0
1,1.8366500000011001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19532455 Ack=360717297 Win=65535 Len=0
