No.,Time,Source,Destination,Protocol,Length,Info
1,0.05491500000061933,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0985369999998511,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=213450653 Ack=11651433 Win=65535 Len=0
1,0.138253000000077,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13842400000066846,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=213330947 Ack=11710177 Win=65535 Len=0
1,0.1598549999998795,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.15992800000003626,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=213450653 Ack=11651969 Win=65535 Len=0
1,0.32884999999987485,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3289250000007087,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=213450653 Ack=11652505 Win=65535 Len=0
1,0.3293810000004669,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.32948900000064896,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11652505 Ack=213451189 Win=65535 Len=0
1,0.4406390000003739,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.44105000000035943,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4411680000002889,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=213331483 Ack=11711741 Win=65535 Len=0
1,0.5554520000005141,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5555860000004031,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=213451189 Ack=11654069 Win=65535 Len=0
1,0.5718370000004143,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.571990000000369,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11654069 Ack=213451725 Win=65535 Len=0
1,0.5815240000001722,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5816439999998693,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11654069 Ack=213453185 Win=65535 Len=0
1,0.5816590000003998,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11654069 Ack=213453289 Win=65535 Len=0
1,0.6613250000000335,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7047380000003614,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11711741 Ack=213332019 Win=65535 Len=0
1,0.7596819999998843,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7597610000002533,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11711741 Ack=213333583 Win=65535 Len=0
1,0.7618449999999939,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7619940000004135,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=213333583 Ack=11712277 Win=65535 Len=0
1,0.9433060000001205,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9436409999998432,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9437450000004901,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11654605 Ack=213453825 Win=65535 Len=0
1,1.455235000000357,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4557340000001204,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4558470000001762,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=213334119 Ack=11712813 Win=65535 Len=0
1,1.7654560000000856,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7715650000000096,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.7717609999999695,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11655141 Ack=213454361 Win=65535 Len=0
1,1.782003000000259,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
