No.,Time,Source,Destination,Protocol,Length,Info
1,0.020585999999866544,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.02071099999989201,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2764795 Ack=48720767 Win=65535 Len=0
1,0.06336199999987002,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=48763891 Ack=2754459 Win=65535 Len=0
1,0.13632799999982126,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1365179999997963,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=48720767 Ack=2765331 Win=65535 Len=0
1,0.14315599999986262,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.1432119999999486,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=48763891 Ack=2755509 Win=65535 Len=0
1,0.24827299999992647,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24836299999992661,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=48763891 Ack=2756045 Win=65535 Len=0
1,0.24888499999997293,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24900099999990744,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2756045 Ack=48764427 Win=65535 Len=0
1,0.3472909999998137,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3473669999998492,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2765331 Ack=48721303 Win=65535 Len=0
1,0.3477550000000065,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3478569999999763,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=48721303 Ack=2766791 Win=65535 Len=0
1,0.347868999999946,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=48721303 Ack=2766895 Win=65535 Len=0
1,0.4509929999999258,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.45127099999990605,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=48764427 Ack=2757609 Win=65535 Len=0
1,0.4663949999999204,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.46658099999990554,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2757609 Ack=48764963 Win=65535 Len=0
1,0.47829699999988406,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.478443999999854,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2757609 Ack=48766423 Win=65535 Len=0
1,0.47846499999991465,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2757609 Ack=48766527 Win=65535 Len=0
1,0.6595370000000003,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6748569999999745,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=48721839 Ack=2766895 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.6749339999998938,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2766895 Ack=48723287 Win=65535 Len=0
1,0.677648999999974,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.6796249999999873,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.679777999999942,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=48723403 Ack=2767431 Win=65535 Len=0
1,0.7958639999999377,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.7961719999998422,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7962889999998879,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2758145 Ack=48767063 Win=65535 Len=0
1,0.8859029999998711,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8862939999999071,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
