No.,Time,Source,Destination,Protocol,Length,Info
1,0.023254000000633823,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07012800000029529,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=217532259 Ack=11858155 Win=65535 Len=0
1,0.13506200000028912,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13524000000052183,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=217414863 Ack=11918601 Win=65535 Len=0
1,0.522555000000466,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5226320000001579,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=217532259 Ack=11859719 Win=65535 Len=0
1,0.5231480000002193,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5232480000004216,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11859719 Ack=217532795 Win=65535 Len=0
1,0.7110410000004777,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7114550000005693,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7115780000003724,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=217415399 Ack=11920165 Win=65535 Len=0
1,0.8399170000002414,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8400540000002366,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=217532795 Ack=11861283 Win=65535 Len=0
1,0.8535670000001119,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.853715000000193,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11861283 Ack=217533331 Win=65535 Len=0
1,0.8632299999999304,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8633530000006431,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11861283 Ack=217534791 Win=65535 Len=0
1,0.8633690000006027,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11861283 Ack=217534895 Win=65535 Len=0
1,0.9758310000006531,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.975945000000138,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11920165 Ack=217417477 Win=65535 Len=0
1,0.9779580000003989,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9781760000005306,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=217417477 Ack=11920701 Win=65535 Len=0
1,1.7509079999999813,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7512790000000678,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.7514220000002751,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11861819 Ack=217535431 Win=65535 Len=0
1,2.3663290000004054,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.366692999999941,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.3668040000002293,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=217418013 Ack=11921237 Win=65535 Len=0
1,2.4848850000007587,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.4904569999998785,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.490609000000404,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217535967 Win=65535 Len=0
1,2.503000000000611,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.503116000000773,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=217540037 Ack=11862355 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.503157000000101,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217537427 Win=65535 Len=0
1,2.503167000000758,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217538887 Win=65535 Len=0
1,2.5031720000006317,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217540037 Win=65535 Len=0
1,2.5031770000005054,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217541497 Win=65535 Len=0
1,2.5031810000000405,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217542957 Win=65535 Len=0
1,2.503215000000637,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.503247999999985,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217544107 Win=65535 Len=0
1,2.5032930000006672,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.503327000000354,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217545567 Win=65535 Len=0
1,2.503335000000334,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217547027 Win=65535 Len=0
1,2.5033390000007785,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217548177 Win=65535 Len=0
1,2.5033770000000004,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.5034110000005967,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217549637 Win=65535 Len=0
1,2.5034190000005765,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217551097 Win=65535 Len=0
1,2.503458000000137,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217552247 Win=65535 Len=0
1,2.503490000000056,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,2.503523000000314,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217552525 Win=65535 Len=0
1,2.5035750000006374,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,2.5036120000004303,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217553985 Win=65535 Len=0
1,2.5036180000006425,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217555445 Win=65535 Len=0
1,2.5036210000007486,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217556339 Win=65535 Len=0
1,2.5036580000005415,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.503693000000567,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217557799 Win=65535 Len=0
1,2.503699000000779,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217559259 Win=65535 Len=0
1,2.5037019999999757,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217560409 Win=65535 Len=0
1,2.503736000000572,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,2.5037710000005973,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217561869 Win=65535 Len=0
1,2.5037769999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217563329 Win=65535 Len=0
1,2.503780000000006,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217563385 Win=65535 Len=0
1,2.514114000000518,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.5141990000001897,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11862355 Ack=217564845 Win=65535 Len=0
