No.,Time,Source,Destination,Protocol,Length,Info
1,0.007955000000038126,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16013847 Ack=293787349 Win=65535 Len=0
1,0.14320999999927153,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14340099999935774,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=293787349 Ack=16014383 Win=65535 Len=0
1,0.2580359999992652,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.25833999999940715,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25842699999975594,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15970325 Ack=294130927 Win=65535 Len=0
1,0.5868369999998322,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5869119999997565,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16014383 Ack=293787885 Win=65535 Len=0
1,0.5872869999993782,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5873990000000049,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=293787885 Ack=16015843 Win=65535 Len=0
1,0.5874109999995198,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=293787885 Ack=16015947 Win=65535 Len=0
1,0.7919240000001082,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.792062999999871,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=294130927 Ack=15971889 Win=65535 Len=0
1,0.8126229999998031,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8133179999995264,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15971889 Ack=294131463 Win=65535 Len=0
1,0.8221829999993133,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8223649999999907,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15971889 Ack=294132923 Win=65535 Len=0
1,0.822385999999824,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15971889 Ack=294133027 Win=65535 Len=0
1,0.997255999999652,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.9973819999995612,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16015947 Ack=293789963 Win=65535 Len=0
1,0.9995069999995394,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9996949999995195,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=293789963 Ack=16016483 Win=65535 Len=0
1,1.1099129999993238,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1102389999996376,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.110367999999653,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972425 Ack=294133563 Win=65535 Len=0
1,1.302973999999267,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3034019999995508,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3035289999997985,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=293790499 Ack=16017019 Win=65535 Len=0
1,1.4115189999993163,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.421633999999358,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4218399999999747,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294134099 Win=65535 Len=0
1,1.4346849999992628,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4348039999995308,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=294138169 Ack=15972961 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.4348819999995612,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294135559 Win=65535 Len=0
1,1.4348949999994147,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294137019 Win=65535 Len=0
1,1.434900999999627,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294138169 Win=65535 Len=0
1,1.4349069999998392,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294139629 Win=65535 Len=0
1,1.4349109999993743,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294141089 Win=65535 Len=0
1,1.4349529999999504,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.4349919999995109,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294142239 Win=65535 Len=0
1,1.4350399999993897,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4350799999992887,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294143699 Win=65535 Len=0
1,1.435088999999607,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294145159 Win=65535 Len=0
1,1.4350930000000517,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294146309 Win=65535 Len=0
1,1.4351319999996122,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4351699999997436,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294147769 Win=65535 Len=0
1,1.4351779999997234,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294149229 Win=65535 Len=0
1,1.4352529999996477,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.4352939999998853,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294150379 Win=65535 Len=0
1,1.4353009999995265,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294151839 Win=65535 Len=0
1,1.4353039999996327,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294153299 Win=65535 Len=0
1,1.4353339999997843,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.4353700000001481,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294154471 Win=65535 Len=0
1,1.4354119999998147,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4354499999999462,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294155931 Win=65535 Len=0
1,1.435458999999355,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294157391 Win=65535 Len=0
1,1.4354629999997996,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294158541 Win=65535 Len=0
1,1.435500999999931,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.4355399999994916,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294160001 Win=65535 Len=0
1,1.4355470000000423,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294161461 Win=65535 Len=0
1,1.4355509999995775,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294161517 Win=65535 Len=0
1,1.4447810000001482,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4448349999993297,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294162977 Win=65535 Len=0
1,1.4448469999997542,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294164437 Win=65535 Len=0
1,1.4448519999996279,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294165587 Win=65535 Len=0
1,1.4448969999994006,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4449379999996381,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294167047 Win=65535 Len=0
1,1.444945999999618,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294168507 Win=65535 Len=0
1,1.4449509999994916,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294169657 Win=65535 Len=0
1,1.4449909999993906,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4450299999998606,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294171117 Win=65535 Len=0
1,1.4450389999992694,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294172577 Win=65535 Len=0
1,1.445042999999714,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294173727 Win=65535 Len=0
1,1.4450849999993807,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4451249999992797,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294175187 Win=65535 Len=0
1,1.4451329999992595,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294176647 Win=65535 Len=0
1,1.4451380000000427,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294177797 Win=65535 Len=0
1,1.445173000000068,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.4452099999998609,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294178075 Win=65535 Len=0
1,1.4452619999992748,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.4453020000000834,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294179535 Win=65535 Len=0
1,1.4453100000000632,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294180995 Win=65535 Len=0
1,1.4453149999999368,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294181889 Win=65535 Len=0
1,1.4453530000000683,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4453909999992902,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294183349 Win=65535 Len=0
1,1.44539899999927,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294184809 Win=65535 Len=0
1,1.4454029999997147,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294185959 Win=65535 Len=0
1,1.4454390000000785,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.4454789999999775,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294187419 Win=65535 Len=0
1,1.4454859999996188,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294188879 Win=65535 Len=0
1,1.4454900000000634,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294188935 Win=65535 Len=0
1,1.4602369999993243,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4603389999992942,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294190395 Win=65535 Len=0
1,1.46034999999938,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294191855 Win=65535 Len=0
1,1.4603529999994862,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294193005 Win=65535 Len=0
1,1.4603929999993852,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4604329999992842,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294194465 Win=65535 Len=0
1,1.460440999999264,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294195925 Win=65535 Len=0
1,1.4604460000000472,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294197075 Win=65535 Len=0
1,1.4604849999996077,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4605269999992743,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294198535 Win=65535 Len=0
1,1.4605369999999311,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294199995 Win=65535 Len=0
1,1.4605419999998048,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294201145 Win=65535 Len=0
1,1.460587999999916,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4606260000000475,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15972961 Ack=294202605 Win=65535 Len=0
