No.,Time,Source,Destination,Protocol,Length,Info
1,0.12987499999962893,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1300599999995029,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=211583725 Ack=11603931 Win=65535 Len=0
1,0.5894909999997253,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.5899919999992562,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.590118999999504,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11553285 Ack=211709407 Win=65535 Len=0
1,0.6913459999996121,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6914239999996425,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11603931 Ack=211584261 Win=65535 Len=0
1,0.6918479999994815,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6919509999997899,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=211584261 Ack=11605391 Win=65535 Len=0
1,0.6919639999996434,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=211584261 Ack=11605495 Win=65535 Len=0
1,0.895383000000038,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.895502999999735,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=211709407 Ack=11554849 Win=65535 Len=0
1,0.9087639999997918,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.908926000000065,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11554849 Ack=211709943 Win=65535 Len=0
1,0.9206429999994725,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9207839999999123,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11554849 Ack=211711403 Win=65535 Len=0
1,0.920800999999301,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11554849 Ack=211711507 Win=65535 Len=0
1,1.102773999999954,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.144322999999531,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11605495 Ack=211584797 Win=65535 Len=0
1,1.1753569999991669,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.1754409999994095,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11605495 Ack=211586361 Win=65535 Len=0
1,1.1774629999999888,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1776489999992918,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=211586361 Ack=11606031 Win=65535 Len=0
1,1.5109829999992144,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5113549999996394,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5114969999995083,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555385 Ack=211712043 Win=65535 Len=0
1,1.6281529999996565,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.628541000000041,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6286619999991672,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=211586897 Ack=11606567 Win=65535 Len=0
1,1.81681799999933,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8228439999993498,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.823011999999835,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211712579 Win=65535 Len=0
1,1.836552999999185,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8366519999999582,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=211716649 Ack=11555921 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.8366949999999633,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211714039 Win=65535 Len=0
1,1.8367060000000492,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211715499 Win=65535 Len=0
1,1.8367099999995844,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211716649 Win=65535 Len=0
1,1.836711999999352,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211718109 Win=65535 Len=0
1,1.836714999999458,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211719569 Win=65535 Len=0
1,1.8367490000000544,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.8367829999997412,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211720719 Win=65535 Len=0
1,1.8368279999995138,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8368619999992006,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211722179 Win=65535 Len=0
1,1.8368699999991804,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211723639 Win=65535 Len=0
1,1.836873999999625,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211724789 Win=65535 Len=0
1,1.8369119999997565,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8369450000000143,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211726249 Win=65535 Len=0
1,1.8369519999996555,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211727709 Win=65535 Len=0
1,1.8370089999998527,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.837043999999878,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211728859 Win=65535 Len=0
1,1.8370519999998578,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211730319 Win=65535 Len=0
1,1.837055999999393,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211731779 Win=65535 Len=0
1,1.8370829999994385,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.8371149999993577,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211732951 Win=65535 Len=0
1,1.8371549999992567,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.837189999999282,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211734411 Win=65535 Len=0
1,1.8371959999994942,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211735871 Win=65535 Len=0
1,1.8371989999996003,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211737021 Win=65535 Len=0
1,1.8372349999999642,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.837268999999651,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211738481 Win=65535 Len=0
1,1.8372759999992923,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211739941 Win=65535 Len=0
1,1.8372789999993984,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211739997 Win=65535 Len=0
1,1.8465959999994084,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8467179999997825,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11555921 Ack=211741457 Win=65535 Len=0
