No.,Time,Source,Destination,Protocol,Length,Info
1,0.02051700000083656,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19555557 Ack=359410521 Win=65535 Len=0
1,0.13075300000127754,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1309160000000702,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=359410521 Ack=19556093 Win=65535 Len=0
1,0.23810299999968265,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.23857700000007753,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.23868899999979476,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19478135 Ack=359725167 Win=65535 Len=0
1,0.49126199999955134,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.49133699999947567,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19556093 Ack=359411057 Win=65535 Len=0
1,0.491729999999734,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4918330000000424,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=359411057 Ack=19557553 Win=65535 Len=0
1,0.4918440000001283,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=359411057 Ack=19557657 Win=65535 Len=0
1,0.6013640000001033,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6015010000010079,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=359725167 Ack=19479699 Win=65535 Len=0
1,0.6152739999997721,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6154810000007274,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19479699 Ack=359725703 Win=65535 Len=0
1,0.6283320000002277,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6284730000006675,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19479699 Ack=359727163 Win=65535 Len=0
1,0.6284909999994852,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19479699 Ack=359727267 Win=65535 Len=0
1,0.7080120000009629,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.748278000000937,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19557657 Ack=359411593 Win=65535 Len=0
1,0.8025850000012724,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8026640000007319,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19557657 Ack=359413157 Win=65535 Len=0
1,0.8046780000004219,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8048330000001442,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=359413157 Ack=19558193 Win=65535 Len=0
1,1.0033050000001822,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0036130000007688,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0037169999995967,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19480235 Ack=359727803 Win=65535 Len=0
1,1.209899999999834,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2103040000001783,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2104039999994711,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=359413693 Ack=19558729 Win=65535 Len=0
1,1.422367999999551,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4286150000007183,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4287939999994705,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19480771 Ack=359728339 Win=65535 Len=0
1,1.4412520000005316,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4413409999997384,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=359732409 Ack=19480771 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.4413839999997435,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19480771 Ack=359729799 Win=65535 Len=0
1,1.4413949999998295,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19480771 Ack=359731259 Win=65535 Len=0
