No.,Time,Source,Destination,Protocol,Length,Info
1,0.017219999999724678,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17248039 Ack=317525377 Win=65535 Len=0
1,0.06158499999946798,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.0616730000001553,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=317868019 Ack=17199625 Win=65535 Len=0
1,0.13847799999985,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13864099999955215,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=317525377 Ack=17248575 Win=65535 Len=0
1,0.24375200000031327,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24383800000032352,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=317868019 Ack=17200161 Win=65535 Len=0
1,0.24444599999969796,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24457900000015798,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17200161 Ack=317868555 Win=65535 Len=0
1,0.46761400000013964,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4677009999995789,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17248575 Ack=317525913 Win=65535 Len=0
1,0.4681510000000344,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4682910000001357,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=317525913 Ack=17250035 Win=65535 Len=0
1,0.4683050000003277,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=317525913 Ack=17250139 Win=65535 Len=0
1,0.5641230000001087,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.564263999999639,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=317868555 Ack=17201725 Win=65535 Len=0
1,0.577672999999777,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.577846000000136,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17201725 Ack=317869091 Win=65535 Len=0
1,0.5884139999998297,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5885550000002695,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17201725 Ack=317870551 Win=65535 Len=0
1,0.5885740000003352,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17201725 Ack=317870655 Win=65535 Len=0
1,0.6892049999996743,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
