No.,Time,Source,Destination,Protocol,Length,Info
1,0.014197000000422122,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22742111 Ack=418233203 Win=65535 Len=0
1,0.13854900000114867,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13873299999977462,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=418233203 Ack=22742647 Win=65535 Len=0
1,0.14201500000126543,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.18519600000036007,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=418527991 Ack=22644997 Win=65535 Len=0
1,0.199759000000995,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.19980200000100012,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=418527991 Ack=22645533 Win=65535 Len=0
1,0.2890750000005937,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.28916300000128103,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=418527991 Ack=22646069 Win=65535 Len=0
1,0.2896180000007007,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.28971699999965494,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22646069 Ack=418528527 Win=65535 Len=0
1,0.46008900000015274,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4601670000010927,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22742647 Ack=418233739 Win=65535 Len=0
1,0.4605620000002091,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.46067800000128045,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=418233739 Ack=22744107 Win=65535 Len=0
1,0.4606899999998859,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=418233739 Ack=22744211 Win=65535 Len=0
1,0.6654790000011417,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6656120000006922,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=418528527 Ack=22647633 Win=65535 Len=0
1,0.6791329999996378,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6792910000003758,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22647633 Ack=418529063 Win=65535 Len=0
1,0.6899300000004587,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.690072000001237,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22647633 Ack=418530523 Win=65535 Len=0
1,0.6900900000000547,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22647633 Ack=418530627 Win=65535 Len=0
1,0.7907730000006268,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8296019999997952,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=418234275 Ack=22744211 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8296640000007756,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22744211 Ack=418235723 Win=65535 Len=0
1,0.8459460000012768,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8481160000010277,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8482600000006641,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=418235839 Ack=22744747 Win=65535 Len=0
1,1.076310000000376,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0766309999999066,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0767240000004676,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22648169 Ack=418531163 Win=65535 Len=0
1,1.18926300000021,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1896990000004735,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1898359999995591,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=418236375 Ack=22745283 Win=65535 Len=0
1,1.2874350000001868,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2921189999997296,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2923140000002604,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22648705 Ack=418531699 Win=65535 Len=0
1,1.3025420000012673,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.30270500000006,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=418535769 Ack=22648705 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.302757000001293,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22648705 Ack=418533159 Win=65535 Len=0
