No.,Time,Source,Destination,Protocol,Length,Info
1,0.013665999998920597,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03314200000022538,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21735271 Ack=400750287 Win=65535 Len=0
1,0.060424999999668216,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0605039999991277,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=401049101 Ack=21640495 Win=65535 Len=0
1,0.0605649999997695,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=401049101 Ack=21641031 Win=65535 Len=0
1,0.08895599999959813,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08904400000028545,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=401049101 Ack=21641567 Win=65535 Len=0
1,0.12316499999906227,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.12325199999941105,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=401049101 Ack=21642103 Win=65535 Len=0
1,0.1402429999998276,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14039899999988847,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=400750287 Ack=21735807 Win=65535 Len=0
1,0.2496419999988575,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24971699999878183,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=401049101 Ack=21642639 Win=65535 Len=0
1,0.25019799999972747,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2503039999992325,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21642639 Ack=401049637 Win=65535 Len=0
1,0.3597479999989446,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.35981399999946007,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21735807 Ack=400750823 Win=65535 Len=0
1,0.36018200000034994,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.36028299999998126,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=400750823 Ack=21737267 Win=65535 Len=0
1,0.3602950000004057,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=400750823 Ack=21737371 Win=65535 Len=0
1,0.5451990000001388,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5453230000002804,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=401049637 Ack=21644203 Win=65535 Len=0
1,0.5583879999994679,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5589949999994133,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21644203 Ack=401050173 Win=65535 Len=0
1,0.5702199999996083,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5703499999999622,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21644203 Ack=401051633 Win=65535 Len=0
1,0.5703659999999218,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21644203 Ack=401051737 Win=65535 Len=0
1,0.6486150000000634,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6901290000005247,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21737371 Ack=400751359 Win=65535 Len=0
1,0.6936200000000099,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6936679999998887,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21737371 Ack=400752923 Win=65535 Len=0
1,0.6939220000003843,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6940359999989596,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=400752923 Ack=21737907 Win=65535 Len=0
1,0.7036179999995511,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7037860000000364,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=400752923 Ack=21738443 Win=65535 Len=0
1,0.7984859999996843,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8421899999993911,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=401051737 Ack=21644739 Win=65535 Len=0
1,1.061530999999377,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0616429999990942,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=401051737 Ack=21645275 Win=65535 Len=0
1,1.061996000000363,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0621339999997872,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21645275 Ack=401052273 Win=65535 Len=0
1,1.1515699999999924,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1520049999999173,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.152130999998917,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=400753459 Ack=21738979 Win=65535 Len=0
1,1.2647029999989172,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2736970000005385,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.273918999999296,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21645811 Ack=401052809 Win=65535 Len=0
1,1.2826590000004217,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2827419999994163,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=401056879 Ack=21645811 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.2827789999992092,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21645811 Ack=401054269 Win=65535 Len=0
