No.,Time,Source,Destination,Protocol,Length,Info
1,0.13239900000007765,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13264900000012858,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=162733379 Ack=8973307 Win=65535 Len=0
1,0.24944400000003952,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24973300000010568,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.249840999999833,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8939555 Ack=162883559 Win=65535 Len=0
1,0.34744799999998577,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3475189999999202,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8973307 Ack=162733915 Win=65535 Len=0
1,0.3479229999998097,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.348030000000108,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=162733915 Ack=8974767 Win=65535 Len=0
1,0.34804299999996147,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=162733915 Ack=8974871 Win=65535 Len=0
1,0.44673699999975724,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4468579999997928,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=162883559 Ack=8941119 Win=65535 Len=0
1,0.46008900000015274,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4602599999998347,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8941119 Ack=162884095 Win=65535 Len=0
1,0.47423299999991286,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.47436199999992823,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8941119 Ack=162885555 Win=65535 Len=0
1,0.47438000000011016,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8941119 Ack=162885659 Win=65535 Len=0
1,0.5656629999998586,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.609501999999793,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8974871 Ack=162734451 Win=65535 Len=0
1,0.9994449999999233,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9995229999999538,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8974871 Ack=162736015 Win=65535 Len=0
1,1.0018089999998665,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0019579999998314,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=162736015 Ack=8975407 Win=65535 Len=0
1,1.2032570000001215,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2035900000000765,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2036920000000464,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8941655 Ack=162886195 Win=65535 Len=0
1,1.3100500000000466,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3104359999997541,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3105289999998604,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=162736551 Ack=8975943 Win=65535 Len=0
1,1.5099639999998544,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5186610000000655,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.518844000000172,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162886731 Win=65535 Len=0
1,1.5305170000001453,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5306510000000344,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=162890801 Ack=8942191 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5307079999997768,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162888191 Win=65535 Len=0
1,1.5307189999998627,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162889651 Win=65535 Len=0
1,1.5307239999997364,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162890801 Win=65535 Len=0
1,1.5307279999997263,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162892261 Win=65535 Len=0
1,1.5307330000000547,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162893721 Win=65535 Len=0
1,1.5307769999999437,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.530844999999772,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=162894871 Ack=8942191 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5308839999997872,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162894871 Win=65535 Len=0
1,1.5308909999998832,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162896331 Win=65535 Len=0
1,1.530894999999873,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162897791 Win=65535 Len=0
1,1.5309299999998984,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5309950000000754,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=162898941 Ack=8942191 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5310300000001007,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162898941 Win=65535 Len=0
1,1.5310380000000805,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162900401 Win=65535 Len=0
1,1.5310420000000704,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162901861 Win=65535 Len=0
1,1.5310739999999896,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5311569999998937,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.5311969999997928,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162903011 Win=65535 Len=0
1,1.5312039999998888,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162904471 Win=65535 Len=0
1,1.5312089999997625,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162905931 Win=65535 Len=0
1,1.5312399999997979,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.5313019999998687,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=162907103 Ack=8942191 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.531340999999884,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162907103 Win=65535 Len=0
1,1.53134799999998,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162908563 Win=65535 Len=0
1,1.5313519999999698,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162910023 Win=65535 Len=0
1,1.5313830000000053,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5314199999997982,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162911173 Win=65535 Len=0
1,1.5314629999998033,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.5315049999999246,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162912633 Win=65535 Len=0
1,1.5315120000000206,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162914093 Win=65535 Len=0
1,1.5315160000000105,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162914149 Win=65535 Len=0
1,1.540730000000167,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5408219999999346,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=162918219 Ack=8942191 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.540864000000056,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162915609 Win=65535 Len=0
1,1.5408720000000358,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162917069 Win=65535 Len=0
1,1.5408769999999095,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162918219 Win=65535 Len=0
1,1.5408809999998994,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162919679 Win=65535 Len=0
1,1.5408849999998893,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162921139 Win=65535 Len=0
1,1.5409249999997883,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5410000000001673,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162922289 Win=65535 Len=0
1,1.5410360000000765,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=162922289 Ack=8942191 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5410759999999755,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162923749 Win=65535 Len=0
1,1.5410830000000715,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162925209 Win=65535 Len=0
1,1.5411169999997583,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5412310000001526,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=162926359 Ack=8942191 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5412559999999758,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162926359 Win=65535 Len=0
1,1.541287999999895,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5413250000001426,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162927819 Win=65535 Len=0
1,1.5413309999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162929279 Win=65535 Len=0
1,1.5413359999997738,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8942191 Ack=162930429 Win=65535 Len=0
1,1.5413770000000113,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
