No.,Time,Source,Destination,Protocol,Length,Info
1,0.0035520000000008878,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03484599999999993,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03495000000000026,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=469205 Ack=25553 Win=65535 Len=0
1,0.12352600000000002,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.16068800000000039,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.16084999999999994,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=469557 Ack=26177 Win=65535 Len=0
1,0.16644600000000054,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=469205 Ack=26089 Win=65535 Len=0
1,0.4034380000000013,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.40367900000000034,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=469205 Ack=26625 Win=65535 Len=0
1,0.40491900000000136,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4053180000000012,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=26625 Ack=469741 Win=65535 Len=0
1,0.4968339999999998,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.49710500000000124,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=26177 Ack=470093 Win=65535 Len=0
1,0.498622000000001,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4989670000000004,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=470093 Ack=27637 Win=65535 Len=0
1,0.4990250000000014,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=470093 Ack=27741 Win=65535 Len=0
1,0.6323480000000004,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6327430000000014,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=469741 Ack=28189 Win=65535 Len=0
1,0.6568579999999997,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6570840000000011,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=28189 Ack=470277 Win=65535 Len=0
1,0.6709790000000009,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6712350000000011,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=28189 Ack=471737 Win=65535 Len=0
1,0.6712640000000007,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=28189 Ack=471841 Win=65535 Len=0
1,0.7532940000000004,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7980750000000008,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=27741 Ack=470629 Win=65535 Len=0
1,1.222906,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.223198,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=27741 Ack=472193 Win=65535 Len=0
1,1.2314110000000014,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2317270000000011,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=472193 Ack=28277 Win=65535 Len=0
1,1.347448,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.350079000000001,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.350282,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=28725 Ack=472377 Win=65535 Len=0
1,1.4365179999999995,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4375970000000002,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4379680000000015,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=472729 Ack=28813 Win=65535 Len=0
1,1.531523,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5521670000000007,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5526040000000023,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=472913 Win=65535 Len=0
1,1.5678459999999994,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5681080000000023,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=476983 Ack=29261 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.568244,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=474373 Win=65535 Len=0
1,1.5682709999999993,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=475833 Win=65535 Len=0
1,1.5682860000000005,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=476983 Win=65535 Len=0
1,1.5684290000000018,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=478443 Win=65535 Len=0
1,1.568443000000002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=479903 Win=65535 Len=0
1,1.568522999999999,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5687870000000004,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=481053 Win=65535 Len=0
1,1.5689080000000004,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5691039999999994,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=482513 Win=65535 Len=0
1,1.5691240000000022,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=483973 Win=65535 Len=0
1,1.5691330000000008,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=485123 Win=65535 Len=0
1,1.5692249999999994,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5694049999999997,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=486583 Win=65535 Len=0
1,1.5694429999999997,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=488043 Win=65535 Len=0
1,1.5694540000000003,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=489193 Win=65535 Len=0
1,1.5695359999999994,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.5698340000000002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=489471 Win=65535 Len=0
1,1.569935000000001,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.570177000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=490931 Win=65535 Len=0
1,1.5702050000000014,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=492391 Win=65535 Len=0
1,1.570214,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=493285 Win=65535 Len=0
1,1.5704260000000012,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5706240000000022,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=494745 Win=65535 Len=0
1,1.570644999999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=496205 Win=65535 Len=0
1,1.570654000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=497355 Win=65535 Len=0
1,1.570734999999999,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.570920000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=498815 Win=65535 Len=0
1,1.5709400000000002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=500275 Win=65535 Len=0
1,1.5709489999999988,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=500331 Win=65535 Len=0
1,1.5803919999999998,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5806229999999992,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=501791 Win=65535 Len=0
1,1.580650000000002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=503251 Win=65535 Len=0
1,1.5806590000000007,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=504401 Win=65535 Len=0
1,1.5807719999999996,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5809719999999992,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=505861 Win=65535 Len=0
1,1.5809950000000015,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=507321 Win=65535 Len=0
1,1.581002999999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=508471 Win=65535 Len=0
1,1.581085999999999,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.581271000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=509931 Win=65535 Len=0
1,1.5812920000000013,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=511391 Win=65535 Len=0
1,1.5813009999999998,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=512541 Win=65535 Len=0
1,1.581385000000001,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.581506000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=514001 Win=65535 Len=0
1,1.5815330000000003,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=515461 Win=65535 Len=0
1,1.581545000000002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=516611 Win=65535 Len=0
1,1.5816459999999992,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.581748000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=516889 Win=65535 Len=0
1,1.5818909999999988,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.5820919999999994,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=518349 Win=65535 Len=0
1,1.5821190000000023,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=519809 Win=65535 Len=0
1,1.5821280000000009,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=520703 Win=65535 Len=0
1,1.5822509999999994,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5824420000000003,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=522163 Win=65535 Len=0
1,1.5824630000000006,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=523623 Win=65535 Len=0
1,1.5824719999999992,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=29261 Ack=524773 Win=65535 Len=0
1,1.5825519999999997,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
