No.,Time,Source,Destination,Protocol,Length,Info
1,0.02239699999995537,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4145147 Ack=73672611 Win=65535 Len=0
1,0.03259299999990617,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07781999999997424,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=73853579 Ack=4153117 Win=65535 Len=0
1,0.09528700000009849,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09539599999993698,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=73853579 Ack=4153653 Win=65535 Len=0
1,0.12663900000006834,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.12673599999993712,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=73853579 Ack=4154189 Win=65535 Len=0
1,0.17143499999997402,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.17162000000007538,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=73672611 Ack=4145683 Win=65535 Len=0
1,0.2903089999999793,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2903839999999036,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=73853579 Ack=4154725 Win=65535 Len=0
1,0.2908820000000105,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2910979999999199,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4154725 Ack=73854115 Win=65535 Len=0
1,0.4347339999999349,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.43483199999991484,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4145683 Ack=73673147 Win=65535 Len=0
1,0.43523000000004686,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4353430000001026,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=73673147 Ack=4147143 Win=65535 Len=0
1,0.4353550000000723,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=73673147 Ack=4147247 Win=65535 Len=0
1,0.6443440000000464,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6444610000000921,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=73854115 Ack=4156289 Win=65535 Len=0
1,0.657950000000028,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6581269999999222,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4156289 Ack=73854651 Win=65535 Len=0
1,0.6712649999999485,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6715019999999186,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4156289 Ack=73856111 Win=65535 Len=0
1,0.6715269999999691,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4156289 Ack=73856215 Win=65535 Len=0
1,0.7536740000000464,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7949100000000726,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4147247 Ack=73673683 Win=65535 Len=0
1,0.8003089999999702,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=73673683 Ack=4147247 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8003599999999551,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4147247 Ack=73675131 Win=65535 Len=0
1,0.8109059999999317,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.810950000000048,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4147247 Ack=73675247 Win=65535 Len=0
1,0.8130209999999352,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.813184000000092,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=73675247 Ack=4147783 Win=65535 Len=0
1,1.2535550000000057,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2538879999999608,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2539890000000469,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4156825 Ack=73856751 Win=65535 Len=0
1,1.3598770000000968,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3602800000001025,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3603780000000825,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=73675783 Ack=4148319 Win=65535 Len=0
1,1.464768999999933,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.471123999999918,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.471618000000035,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4157361 Ack=73857287 Win=65535 Len=0
1,1.483756000000085,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4838660000000345,10.0.2.15,62.210.85.178,TCP,1514,35978  >  9001 [ACK] Seq=73861357 Ack=4157361 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1,1.4839079999999285,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4157361 Ack=73858747 Win=65535 Len=0
1,1.4839190000000144,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4157361 Ack=73860207 Win=65535 Len=0
1,1.483923999999888,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4157361 Ack=73861357 Win=65535 Len=0
1,1.4839280000001054,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4157361 Ack=73862817 Win=65535 Len=0
1,1.4839759999999842,10.0.2.15,62.210.85.178,TLSv1.2,1250,Application Data
1,1.4840719999999692,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4157361 Ack=73864013 Win=65535 Len=0
1,1.5697760000000471,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
