No.,Time,Source,Destination,Protocol,Length,Info
1,0.09773299999960727,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.09794799999963288,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=310967857 Ack=16820149 Win=65535 Len=0
1,0.13501199999973323,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13518800000019837,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=310622619 Ack=16867889 Win=65535 Len=0
1,0.26152900000033696,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2615960000002815,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=310967857 Ack=16820685 Win=65535 Len=0
1,0.26187599999957456,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2619640000002619,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16820685 Ack=310968393 Win=65535 Len=0
1,0.47334200000022975,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4734310000003461,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16867889 Ack=310623155 Win=65535 Len=0
1,0.4738729999999123,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.47402099999999336,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=310623155 Ack=16869349 Win=65535 Len=0
1,0.47403599999961443,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=310623155 Ack=16869453 Win=65535 Len=0
1,0.6805919999997059,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6807179999996151,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=310968393 Ack=16822249 Win=65535 Len=0
1,0.6941079999996873,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6942879999996876,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16822249 Ack=310968929 Win=65535 Len=0
1,0.704953000000387,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7051060000003417,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16822249 Ack=310970389 Win=65535 Len=0
1,0.7051289999999426,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16822249 Ack=310970493 Win=65535 Len=0
1,0.8039360000002489,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8309189999999944,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8310099999998783,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16869453 Ack=310625255 Win=65535 Len=0
1,0.8331420000004073,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8333089999996446,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=310625255 Ack=16869989 Win=65535 Len=0
1,1.1274139999995896,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1277289999998175,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1278190000002724,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16822785 Ack=310971029 Win=65535 Len=0
1,1.2944699999998193,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2948539999997593,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
