No.,Time,Source,Destination,Protocol,Length,Info
1,0.031393000000207394,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.03148799999962648,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=252634695 Ack=13794419 Win=65535 Len=0
1,0.13609999999971478,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1362779999999475,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=252549725 Ack=13884429 Win=65535 Len=0
1,0.3634599999995771,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.36353499999950145,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=252634695 Ack=13794955 Win=65535 Len=0
1,0.3640050000003612,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.36426599999958853,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13794955 Ack=252635231 Win=65535 Len=0
1,0.5697030000001178,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5702369999999064,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5704029999997147,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=252550261 Ack=13885993 Win=65535 Len=0
1,0.7718889999996463,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7720190000000002,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=252635231 Ack=13796519 Win=65535 Len=0
1,0.7857889999995677,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7859559999997145,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13796519 Ack=252635767 Win=65535 Len=0
1,0.7967250000001513,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7968789999995352,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13796519 Ack=252637227 Win=65535 Len=0
1,0.7968979999996009,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13796519 Ack=252637331 Win=65535 Len=0
1,0.9779429999998683,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9812730000003285,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=252550797 Ack=13885993 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.9813439999998081,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13885993 Ack=252552245 Win=65535 Len=0
1,1.0038979999999356,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.0058680000001914,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0060480000001917,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=252552361 Ack=13886529 Win=65535 Len=0
1,1.112210000000232,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1124979999995048,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1125990000000456,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13797055 Ack=252637867 Win=65535 Len=0
1,1.2109659999996438,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2113220000001093,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2114270000001852,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=252552897 Ack=13887065 Win=65535 Len=0
