No.,Time,Source,Destination,Protocol,Length,Info
1,0.017397999999957392,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22357107 Ack=411895171 Win=65535 Len=0
1,0.10625699999945937,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1308680000001914,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1310460000004241,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=411895171 Ack=22357643 Win=65535 Len=0
1,0.1495919999997568,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=412191455 Ack=22261805 Win=65535 Len=0
1,0.2702229999995325,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.27029899999979534,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=412191455 Ack=22262341 Win=65535 Len=0
1,0.2708229999989271,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.27095100000042294,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22262341 Ack=412191991 Win=65535 Len=0
1,0.4848679999995511,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4849549999998999,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22357643 Ack=411895707 Win=65535 Len=0
1,0.48540999999931955,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.48556400000052236,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=411895707 Ack=22359103 Win=65535 Len=0
1,0.4855779999998049,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=411895707 Ack=22359207 Win=65535 Len=0
1,0.5854579999995622,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5855940000001283,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=412191991 Ack=22263905 Win=65535 Len=0
1,0.6076899999989109,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6078770000003715,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22263905 Ack=412192527 Win=65535 Len=0
1,0.6184709999997722,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
