No.,Time,Source,Destination,Protocol,Length,Info
1,0.015687999999954627,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3797091 Ack=67597743 Win=65535 Len=0
1,0.032817000000022745,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07568799999990006,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=67779745 Ack=3807027 Win=65535 Len=0
1,0.1462260000000697,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1463979999998628,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=67597743 Ack=3797627 Win=65535 Len=0
1,0.16296399999987443,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.16301599999997052,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=67779745 Ack=3807563 Win=65535 Len=0
1,0.2912859999999,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.29136799999992036,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=67779745 Ack=3808099 Win=65535 Len=0
1,0.2918819999999869,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2919859999999517,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3808099 Ack=67780281 Win=65535 Len=0
1,0.39253000000007887,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.39262200000007397,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3797627 Ack=67598279 Win=65535 Len=0
1,0.3930169999998725,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.39312999999992826,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=67598279 Ack=3799087 Win=65535 Len=0
1,0.39314199999989796,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=67598279 Ack=3799191 Win=65535 Len=0
1,0.5910549999998693,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.591181000000006,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=67780281 Ack=3809663 Win=65535 Len=0
1,0.6046029999999973,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6048129999999219,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3809663 Ack=67780817 Win=65535 Len=0
1,0.6175809999999728,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6177119999999832,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3809663 Ack=67782277 Win=65535 Len=0
1,0.6177299999999377,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3809663 Ack=67782381 Win=65535 Len=0
1,0.7970219999999699,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.7971560000000864,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3799191 Ack=67600357 Win=65535 Len=0
1,0.7992609999998876,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7994320000000243,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=67600357 Ack=3799727 Win=65535 Len=0
1,0.913475999999946,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9137880000000678,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9138909999999214,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3810199 Ack=67782917 Win=65535 Len=0
1,1.0154150000000755,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0158010000000104,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0159009999999853,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=67600893 Ack=3800263 Win=65535 Len=0
1,1.114992999999913,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1192929999999706,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1194789999999557,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3810735 Ack=67783453 Win=65535 Len=0
1,1.1306660000000193,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1307910000000447,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=67787523 Ack=3810735 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
