No.,Time,Source,Destination,Protocol,Length,Info
1,0.018290999999862834,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5689259 Ack=102088953 Win=65535 Len=0
1,0.01837999999997919,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=102269347 Ack=5691165 Win=65535 Len=0
1,0.061406999999690015,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.06149299999970026,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=102269347 Ack=5691701 Win=65535 Len=0
1,0.13926599999967948,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13943799999969997,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=102088953 Ack=5689795 Win=65535 Len=0
1,0.2522649999996247,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2523529999998573,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=102269347 Ack=5692237 Win=65535 Len=0
1,0.2528319999996711,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25293399999964095,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5692237 Ack=102269883 Win=65535 Len=0
1,0.3528089999999793,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3528929999997672,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5689795 Ack=102089489 Win=65535 Len=0
1,0.3532949999998891,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3533959999999752,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=102089489 Ack=5691255 Win=65535 Len=0
1,0.35341699999980847,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=102089489 Ack=5691359 Win=65535 Len=0
1,0.5830259999997907,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5831859999998414,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=102269883 Ack=5693801 Win=65535 Len=0
1,0.596737999999732,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5969129999998586,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5693801 Ack=102270419 Win=65535 Len=0
1,0.609784999999647,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6099249999997483,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5693801 Ack=102271879 Win=65535 Len=0
