No.,Time,Source,Destination,Protocol,Length,Info
1,0.02930500000002212,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3878813 Ack=68983047 Win=65535 Len=0
1,0.06763299999988703,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.11879099999987375,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=69164785 Ack=3887971 Win=65535 Len=0
1,0.13522599999987506,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1354069999999865,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=68983047 Ack=3879349 Win=65535 Len=0
1,0.150461999999834,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.15054399999985435,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=69164785 Ack=3889021 Win=65535 Len=0
1,0.6426359999998112,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6427169999999478,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=69164785 Ack=3889557 Win=65535 Len=0
1,0.6432339999998931,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6433129999998073,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3889557 Ack=69165321 Win=65535 Len=0
1,0.8492279999998118,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8493119999998271,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3879349 Ack=68983583 Win=65535 Len=0
1,0.8496949999998833,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8498219999999037,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=68983583 Ack=3880809 Win=65535 Len=0
1,0.8498339999998734,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=68983583 Ack=3880913 Win=65535 Len=0
1,1.0548699999999371,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0550479999999425,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=69165321 Ack=3891121 Win=65535 Len=0
1,1.070069999999987,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0702339999998003,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3891121 Ack=69165857 Win=65535 Len=0
1,1.0831009999999424,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.0832530000000133,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3891121 Ack=69167317 Win=65535 Len=0
1,1.0832719999998517,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3891121 Ack=69167421 Win=65535 Len=0
1,1.2592359999998735,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.259366,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3880913 Ack=68985661 Win=65535 Len=0
1,1.2613890000000083,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2615679999998974,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=68985661 Ack=3881449 Win=65535 Len=0
1,1.3814849999998842,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3818089999999756,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3819049999999606,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3891657 Ack=69167957 Win=65535 Len=0
1,1.4874109999998382,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4877910000000156,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4878899999998794,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=68986197 Ack=3881985 Win=65535 Len=0
