No.,Time,Source,Destination,Protocol,Length,Info
1,0.02526099999977305,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12084189 Ack=220521785 Win=65535 Len=0
1,0.04521799999929499,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=220637663 Ack=12023267 Win=65535 Len=0
1,0.06052499999987049,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.06061599999975442,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=220637663 Ack=12023803 Win=65535 Len=0
1,0.13296399999944697,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13313599999946746,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=220521785 Ack=12084725 Win=65535 Len=0
1,0.2617519999994329,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.26186199999938253,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=220637663 Ack=12024853 Win=65535 Len=0
1,0.2625060000000303,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2626780000000508,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12024853 Ack=220638199 Win=65535 Len=0
1,0.7312769999998636,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7313509999994494,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12084725 Ack=220522321 Win=65535 Len=0
1,0.7317299999995157,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7318349999995917,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=220522321 Ack=12086185 Win=65535 Len=0
1,0.7318470000000161,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=220522321 Ack=12086289 Win=65535 Len=0
1,0.936783000000105,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9369219999998677,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=220638199 Ack=12026417 Win=65535 Len=0
1,0.9501369999998133,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9502979999997478,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12026417 Ack=220638735 Win=65535 Len=0
1,0.9619709999997212,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9621209999995699,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12026417 Ack=220640195 Win=65535 Len=0
1,0.9621440000000803,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12026417 Ack=220640299 Win=65535 Len=0
1,1.1422240000001693,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.1423729999996795,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12086289 Ack=220524399 Win=65535 Len=0
