No.,Time,Source,Destination,Protocol,Length,Info
1,0.008326999999553664,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23018211 Ack=423256489 Win=65535 Len=0
1,0.052487000000837725,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09827600000062375,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=423549605 Ack=22920151 Win=65535 Len=0
1,0.15418200000021898,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.15447900000071968,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=423549605 Ack=22920687 Win=65535 Len=0
1,0.17298500000106287,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1732879999999568,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=423256489 Ack=23018747 Win=65535 Len=0
1,0.2930269999997108,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2934450000011566,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=423549605 Ack=22921223 Win=65535 Len=0
1,0.2971140000008745,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2975530000003346,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22921223 Ack=423550141 Win=65535 Len=0
1,0.40598099999988335,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4062659999999596,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23018747 Ack=423257025 Win=65535 Len=0
1,0.40790800000104355,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.40875899999991816,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=423257025 Ack=23020207 Win=65535 Len=0
1,0.4089010000006965,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=423257025 Ack=23020311 Win=65535 Len=0
1,0.856074000001172,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.856208000001061,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=423550141 Ack=22922787 Win=65535 Len=0
1,0.8724799999999959,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8726600000009057,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22922787 Ack=423550677 Win=65535 Len=0
1,0.8833960000010848,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8835920000001352,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22922787 Ack=423552137 Win=65535 Len=0
1,0.8836190000001807,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22922787 Ack=423552241 Win=65535 Len=0
1,1.060778000000937,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.063694000000396,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=423257561 Ack=23020311 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.0638039999994362,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23020311 Ack=423259009 Win=65535 Len=0
1,1.0799079999997048,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.082075000000259,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0822470000002795,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=423259125 Ack=23020847 Win=65535 Len=0
1,1.1936559999994643,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1940800000011222,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1942099999996572,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923323 Ack=423552777 Win=65535 Len=0
1,1.3675060000005033,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3679530000008526,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3680960000001505,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=423259661 Ack=23021383 Win=65535 Len=0
1,1.778483000000051,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7984420000011596,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.798612000000503,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423553313 Win=65535 Len=0
1,1.8113480000010895,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8114700000005541,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=423557383 Ack=22923859 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.81152000000111,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423554773 Win=65535 Len=0
1,1.8115319999997155,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423556233 Win=65535 Len=0
1,1.8115369999995892,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423557383 Win=65535 Len=0
1,1.8115809999999328,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.8116250000002765,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423558843 Win=65535 Len=0
1,1.8116330000011658,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423560303 Win=65535 Len=0
1,1.8116360000003624,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423561453 Win=65535 Len=0
1,1.811703999999736,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8117899999997462,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423562913 Win=65535 Len=0
1,1.811799000000974,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423564373 Win=65535 Len=0
1,1.8118040000008477,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423565523 Win=65535 Len=0
1,1.8118389999999636,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=423565523 Ack=22923859 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.8118809999996301,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423566983 Win=65535 Len=0
1,1.8118869999998424,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423568443 Win=65535 Len=0
1,1.8119239999996353,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.8120849999995698,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423569593 Win=65535 Len=0
1,1.8121270000010554,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.8122010000006412,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423571053 Win=65535 Len=0
1,1.81221000000005,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423572513 Win=65535 Len=0
1,1.8122400000011112,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.8122789999997622,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423573685 Win=65535 Len=0
1,1.8123310000009951,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8124380000008387,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423575145 Win=65535 Len=0
1,1.812448000000586,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423576605 Win=65535 Len=0
1,1.8124530000004597,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423577755 Win=65535 Len=0
1,1.8124960000004648,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.812568999999712,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423579215 Win=65535 Len=0
1,1.81257800000094,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22923859 Ack=423580675 Win=65535 Len=0
