No.,Time,Source,Destination,Protocol,Length,Info
1,0.006904999999989059,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.018194999999991524,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=494393 Ack=8436285 Win=65535 Len=0
1,0.032982000000004064,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.033154999999993606,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=8434173 Ack=492707 Win=65535 Len=0
1,0.19233199999999329,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1925329999999974,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=8436285 Ack=494929 Win=65535 Len=0
1,0.3058589999999981,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.30621199999998794,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.30632599999998433,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=493243 Ack=8434709 Win=65535 Len=0
1,0.5140260000000012,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5142119999999863,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=494929 Ack=8436821 Win=65535 Len=0
1,0.5148969999999906,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5150840000000017,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=8436821 Ack=496389 Win=65535 Len=0
1,0.5150999999999897,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=8436821 Ack=496493 Win=65535 Len=0
1,0.7205149999999776,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7206709999999816,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=8434709 Ack=494807 Win=65535 Len=0
1,0.73442399999999,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7347469999999987,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=494807 Ack=8435245 Win=65535 Len=0
1,0.7469830000000002,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7471409999999992,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=494807 Ack=8436705 Win=65535 Len=0
1,0.7471579999999847,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=494807 Ack=8436809 Win=65535 Len=0
1,0.9233299999999929,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.9234759999999937,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=496493 Ack=8438899 Win=65535 Len=0
1,0.9255359999999939,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.925690000000003,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=8438899 Ack=497029 Win=65535 Len=0
1,1.8462309999999889,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8465829999999812,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8467069999999808,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=495343 Ack=8437345 Win=65535 Len=0
1,2.1534049999999922,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.153788999999989,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.1539049999999804,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=8439435 Ack=497565 Win=65535 Len=0
1,2.2597579999999766,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.263947999999999,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.2641679999999837,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=495879 Ack=8437881 Win=65535 Len=0
1,2.278913999999986,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.2790200000000027,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=8441951 Ack=495879 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.2790660000000003,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=495879 Ack=8439341 Win=65535 Len=0
1,2.2790760000000034,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=495879 Ack=8440801 Win=65535 Len=0
1,2.279080999999991,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=495879 Ack=8441951 Win=65535 Len=0
1,2.279085999999978,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=495879 Ack=8443411 Win=65535 Len=0
1,2.2790899999999965,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=495879 Ack=8444871 Win=65535 Len=0
1,2.2791469999999947,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.2791890000000024,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=495879 Ack=8446021 Win=65535 Len=0
1,2.2792359999999974,10.0.2.15,62.210.85.178,TLSv1.2,1232,Application Data
1,2.279274999999984,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=495879 Ack=8447199 Win=65535 Len=0
1,2.3805639999999926,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=8439435 Ack=497565 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.3806999999999903,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=497565 Ack=8442331 Win=65535 Len=0
1,2.381239999999991,54.93.77.70,10.0.2.15,TLSv1.2,3370,"Application Data, Application Data"
1,2.381286999999986,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=497565 Ack=8445647 Win=65535 Len=0
1,2.3973539999999787,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=8445647 Ack=497565 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,2.3974580000000003,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=497565 Ack=8447095 Win=65535 Len=0
1,2.3987109999999916,54.93.77.70,10.0.2.15,TLSv1.2,684,Application Data
1,2.4420360000000016,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=497565 Ack=8447725 Win=65535 Len=0
1,2.4977229999999793,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,2.497809999999987,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=497565 Ack=8449289 Win=65535 Len=0
1,2.500105999999988,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.5002899999999784,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=8449289 Ack=498101 Win=65535 Len=0
1,2.607011,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.607389999999981,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.6075639999999964,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=496415 Ack=8447735 Win=65535 Len=0
1,2.7076279999999997,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.7080689999999947,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.7082240000000013,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=8449825 Ack=498637 Win=65535 Len=0
1,3.074120999999991,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,3.0772409999999866,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,3.077413999999976,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=496951 Ack=8448271 Win=65535 Len=0
1,3.087040000000002,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.087492999999995,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=496951 Ack=8449731 Win=65535 Len=0
1,3.0875139999999988,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=496951 Ack=8451191 Win=65535 Len=0
1,3.087516999999991,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=496951 Ack=8452341 Win=65535 Len=0
1,3.0875859999999875,10.0.2.15,62.210.85.178,TLSv1.2,3738,Application Data
1,3.0877129999999795,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=496951 Ack=8453801 Win=65535 Len=0
1,3.08772399999998,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=496951 Ack=8455261 Win=65535 Len=0
1,3.087727000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=496951 Ack=8456025 Win=65535 Len=0
1,3.1693889999999953,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,3.1988020000000006,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=8450361 Ack=498637 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,3.1988629999999887,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=498637 Ack=8453257 Win=65535 Len=0
1,3.215792999999991,54.93.77.70,10.0.2.15,TLSv1.2,4398,"Application Data, Application Data"
1,3.215939999999989,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=498637 Ack=8457601 Win=65535 Len=0
1,3.2167579999999987,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,3.219003999999984,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=8457601 Ack=499173 Win=65535 Len=0
1,3.226920999999976,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,3.22707299999999,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=8457601 Ack=499709 Win=65535 Len=0
1,3.283206999999976,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,3.316855000000004,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,3.325884000000002,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=499709 Ack=8458137 Win=65535 Len=0
1,3.3578419999999767,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=8456025 Ack=497487 Win=65535 Len=0
1,3.376031999999981,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,3.376088999999979,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=8456025 Ack=498023 Win=65535 Len=0
1,3.3766299999999774,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,3.3767560000000003,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498023 Ack=8456561 Win=65535 Len=0
1,3.5866109999999765,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,3.586704999999995,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=499709 Ack=8458673 Win=65535 Len=0
1,3.5871489999999824,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,3.587317999999982,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=8458673 Ack=500245 Win=65535 Len=0
1,3.7019829999999843,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,3.708135999999996,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,3.708314999999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8457097 Win=65535 Len=0
1,3.722960999999998,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.723072000000002,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=8461167 Ack=498559 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,3.723111999999986,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8458557 Win=65535 Len=0
1,3.723124999999982,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8460017 Win=65535 Len=0
1,3.723129,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8461167 Win=65535 Len=0
1,3.72313299999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8462627 Win=65535 Len=0
1,3.723134999999985,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8464087 Win=65535 Len=0
1,3.723171999999977,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,3.723204999999979,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8465237 Win=65535 Len=0
1,3.7232529999999997,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.7232879999999966,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8466697 Win=65535 Len=0
1,3.7232959999999764,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8468157 Win=65535 Len=0
1,3.7232989999999972,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8469307 Win=65535 Len=0
1,3.7233369999999866,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.7233719999999835,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8470767 Win=65535 Len=0
1,3.723378999999994,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8472227 Win=65535 Len=0
1,3.7234339999999975,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,3.7234729999999843,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8473377 Win=65535 Len=0
1,3.723479999999995,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8474837 Win=65535 Len=0
1,3.7234829999999874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8476297 Win=65535 Len=0
1,3.7235089999999786,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,3.7235419999999806,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8477469 Win=65535 Len=0
1,3.723580999999996,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.7236159999999927,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8478929 Win=65535 Len=0
1,3.723624000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8480389 Win=65535 Len=0
1,3.723627999999991,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8481539 Win=65535 Len=0
1,3.7236649999999827,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,3.723698999999982,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8482999 Win=65535 Len=0
1,3.723705999999993,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8484459 Win=65535 Len=0
1,3.7237089999999853,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8484515 Win=65535 Len=0
1,3.732923999999997,10.0.2.15,62.210.85.178,TLSv1.2,2132,Application Data
1,3.733013999999997,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8485975 Win=65535 Len=0
1,3.7330240000000003,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=498559 Ack=8486593 Win=65535 Len=0
1,3.796368000000001,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
