No.,Time,Source,Destination,Protocol,Length,Info
1,0.007908999999926891,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.00803000000087195,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=397688733 Ack=21470119 Win=65535 Len=0
1,0.014815000000453438,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21562671 Ack=397388929 Win=65535 Len=0
1,0.14324200000010023,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1434399999998277,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=397388929 Ack=21563207 Win=65535 Len=0
1,0.25226699999984703,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.25233900000057474,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=397688733 Ack=21470655 Win=65535 Len=0
1,0.25282100000003993,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2529190000004746,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21470655 Ack=397689269 Win=65535 Len=0
1,0.4647300000015093,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.46485300000131247,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21563207 Ack=397389465 Win=65535 Len=0
1,0.4655410000013944,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4657470000001922,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=397389465 Ack=21564667 Win=65535 Len=0
1,0.4657680000000255,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=397389465 Ack=21564771 Win=65535 Len=0
1,0.6701030000003811,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6702480000003561,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=397689269 Ack=21472219 Win=65535 Len=0
1,0.67041700000118,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6704980000013165,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21472219 Ack=397689805 Win=65535 Len=0
1,0.6908430000003136,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6909810000015568,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21472219 Ack=397690341 Win=65535 Len=0
1,0.70264700000007,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7028190000000905,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21472219 Ack=397691801 Win=65535 Len=0
1,0.7028399999999237,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21472219 Ack=397691905 Win=65535 Len=0
1,1.0974949999999808,152.89.104.206,10.0.2.15,TLSv1.3,590,Application Data
1,1.0975350000007893,54.93.77.70,10.0.2.15,TLSv1.2,2668,"Application Data, Application Data"
1,1.0976030000001629,10.0.2.15,152.89.104.206,TCP,54,47334  >  9001 [ACK] Seq=43831 Ack=40336 Win=65392 Len=0
1,1.097912000001088,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21564771 Ack=397392079 Win=65535 Len=0
1,1.1005089999998745,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1006850000012491,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=397392079 Ack=21565307 Win=65535 Len=0
1,1.7002270000011777,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
