No.,Time,Source,Destination,Protocol,Length,Info
1,0.13151300000026822,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13173300000016752,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=272704279 Ack=14968783 Win=65535 Len=0
1,0.16130400000020018,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.20341300000018236,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=273056011 Ack=14927151 Win=65535 Len=0
1,0.22217899999941437,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2222249999995256,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=273056011 Ack=14927687 Win=65535 Len=0
1,0.3533980000001975,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3534749999998894,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=273056011 Ack=14928223 Win=65535 Len=0
1,0.35393199999998615,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.35404099999959726,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14928223 Ack=273056547 Win=65535 Len=0
1,0.4434209999999439,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4441799999995055,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4443890000002284,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=272704815 Ack=14970347 Win=65535 Len=0
1,0.6602609999999913,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6603789999999208,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=273056547 Ack=14929787 Win=65535 Len=0
1,0.6738539999996647,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6740319999998974,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14929787 Ack=273057083 Win=65535 Len=0
1,0.683458999999857,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6835750000000189,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14929787 Ack=273058543 Win=65535 Len=0
1,0.68358999999964,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14929787 Ack=273058647 Win=65535 Len=0
1,0.7725669999999809,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8153959999999643,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14970347 Ack=272705351 Win=65535 Len=0
1,0.8171229999998104,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=272705351 Ack=14970347 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8171659999998155,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14970347 Ack=272706799 Win=65535 Len=0
1,0.8325230000000374,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8327620000000024,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14970347 Ack=272706915 Win=65535 Len=0
1,0.8355419999998048,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8356899999998859,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=272706915 Ack=14970883 Win=65535 Len=0
1,0.9530429999995249,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9534029999995255,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9535079999996015,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14930323 Ack=273059183 Win=65535 Len=0
1,1.0599419999998645,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0604290000001129,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0605740000000878,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=272707451 Ack=14971419 Win=65535 Len=0
1,1.2745749999994587,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2835079999995287,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2837499999995998,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14930859 Ack=273059719 Win=65535 Len=0
1,1.2957790000000386,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2962170000000697,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=273063789 Ack=14930859 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.2962710000001607,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14930859 Ack=273061179 Win=65535 Len=0
1,1.2963119999994888,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14930859 Ack=273062639 Win=65535 Len=0
1,1.2963190000000395,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14930859 Ack=273063789 Win=65535 Len=0
1,1.2964320000000953,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.2964609999999084,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14930859 Ack=273065249 Win=65535 Len=0
1,1.2964700000002267,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14930859 Ack=273066709 Win=65535 Len=0
1,1.2965489999996862,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14930859 Ack=273067859 Win=65535 Len=0
