No.,Time,Source,Destination,Protocol,Length,Info
1,0.00016200000027311035,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=338650121 Ack=18373423 Win=65535 Len=0
1,0.01297100000010687,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.013074000000415253,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=338650121 Ack=18373959 Win=65535 Len=0
1,0.027753000000302563,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18433051 Ack=338316745 Win=65535 Len=0
1,0.04503099999965343,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.045108999999683874,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=338650121 Ack=18374495 Win=65535 Len=0
1,0.10512800000014977,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.10522000000037224,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=338650121 Ack=18376059 Win=65535 Len=0
1,0.13979500000004919,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1400130000001809,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=338316745 Ack=18433587 Win=65535 Len=0
1,0.2794659999999567,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.27953700000034587,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=338650121 Ack=18376595 Win=65535 Len=0
1,0.27998399999978574,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2800859999997556,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18376595 Ack=338650657 Win=65535 Len=0
1,0.4246419999999489,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.42471300000033807,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18433587 Ack=338317281 Win=65535 Len=0
1,0.4250789999996414,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4251780000004146,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=338317281 Ack=18435047 Win=65535 Len=0
1,0.42518999999992957,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=338317281 Ack=18435151 Win=65535 Len=0
1,0.534139999999752,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5342760000003182,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=338650657 Ack=18378159 Win=65535 Len=0
1,0.547856000000138,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5480120000001989,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18378159 Ack=338651193 Win=65535 Len=0
