No.,Time,Source,Destination,Protocol,Length,Info
1,0.06661100000002307,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.06669700000003331,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=13053769 Ack=742199 Win=65535 Len=0
1,0.1515410000000088,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.15173400000003312,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=13057509 Ack=745697 Win=65535 Len=0
1,0.7641020000000367,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.7641910000000394,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=13053769 Ack=742735 Win=65535 Len=0
1,0.7645350000000235,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7646620000000439,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=742735 Ack=13054305 Win=65535 Len=0
1,1.0769559999999956,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0774720000000002,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,1.077617000000032,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=13058045 Ack=747261 Win=65535 Len=0
1,1.9928170000000023,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.99294900000001,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=13054305 Ack=744299 Win=65535 Len=0
1,2.0066830000000095,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.0068939999999884,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=744299 Ack=13054841 Win=65535 Len=0
1,2.0208090000000425,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,2.020979000000011,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=744299 Ack=13056301 Win=65535 Len=0
1,2.0210010000000125,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=744299 Ack=13056405 Win=65535 Len=0
1,2.123224999999991,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.1450270000000273,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,2.1451729999999998,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=747261 Ack=13060145 Win=65535 Len=0
1,2.1473510000000147,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.147497000000044,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=13060145 Ack=747797 Win=65535 Len=0
1,2.254120999999998,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.2544430000000375,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.2545479999999998,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=744835 Ack=13056941 Win=65535 Len=0
1,3.221874000000014,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,3.2223510000000033,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,3.222508000000005,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=13060681 Ack=748333 Win=65535 Len=0
1,3.426175999999998,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,3.430932000000041,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,3.4311120000000415,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13057477 Win=65535 Len=0
1,3.441280000000006,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.4414179999999988,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13058937 Win=65535 Len=0
1,3.44143600000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13060397 Win=65535 Len=0
1,3.44144,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13061547 Win=65535 Len=0
1,3.441500000000019,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=13061547 Ack=745371 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,3.441543000000024,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,3.441574000000003,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13063007 Win=65535 Len=0
1,3.4415820000000394,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13064467 Win=65535 Len=0
1,3.4415860000000293,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13065617 Win=65535 Len=0
1,3.441634000000022,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.4416740000000345,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13067077 Win=65535 Len=0
1,3.4416820000000143,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13068537 Win=65535 Len=0
1,3.4416850000000068,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13069687 Win=65535 Len=0
1,3.441724000000022,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.4417589999999905,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13071147 Win=65535 Len=0
1,3.4417660000000296,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13072607 Win=65535 Len=0
1,3.4418229999999994,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,3.441859000000022,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13073757 Win=65535 Len=0
1,3.441867000000002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13075217 Win=65535 Len=0
1,3.4418699999999944,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13076677 Win=65535 Len=0
1,3.4418980000000374,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,3.4419300000000135,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13077849 Win=65535 Len=0
1,3.4419770000000085,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.4420130000000313,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13079309 Win=65535 Len=0
1,3.442019000000016,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13080769 Win=65535 Len=0
1,3.4420220000000086,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13081919 Win=65535 Len=0
1,3.442059000000029,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,3.4420939999999973,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13083379 Win=65535 Len=0
1,3.442100000000039,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=745371 Ack=13084839 Win=65535 Len=0
