No.,Time,Source,Destination,Protocol,Length,Info
1,0.04809099999965838,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09820399999989604,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=267740253 Ack=14594373 Win=65535 Len=0
1,0.16376599999966857,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.16386799999963841,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=267740253 Ack=14594909 Win=65535 Len=0
1,0.19276300000001356,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.19293999999990774,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=267665825 Ack=14692353 Win=65535 Len=0
1,0.6871149999997215,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6872140000004947,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=267740253 Ack=14595445 Win=65535 Len=0
1,0.6877720000002228,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6879200000003038,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14595445 Ack=267740789 Win=65535 Len=0
1,0.892055000000255,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8926069999997708,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8927560000001904,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=267666361 Ack=14693917 Win=65535 Len=0
1,1.095820000000458,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0959540000003472,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=267740789 Ack=14597009 Win=65535 Len=0
1,1.117605000000367,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1177559999996447,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14597009 Ack=267741325 Win=65535 Len=0
1,1.1295939999999973,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.1297590000003765,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14597009 Ack=267742785 Win=65535 Len=0
1,1.1297789999998713,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14597009 Ack=267742889 Win=65535 Len=0
