No.,Time,Source,Destination,Protocol,Length,Info
1,0.14385700000002544,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14404000000013184,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=95999067 Ack=5367063 Win=65535 Len=0
1,0.6843659999999545,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6846749999999702,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6847689999999602,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5370803 Ack=96176413 Win=65535 Len=0
1,0.7887670000000071,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7888450000000375,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5367063 Ack=95999603 Win=65535 Len=0
1,0.7892580000002454,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7893619999999828,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=95999603 Ack=5368523 Win=65535 Len=0
1,0.7893739999999525,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=95999603 Ack=5368627 Win=65535 Len=0
1,0.8927550000003066,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8929050000001553,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=96176413 Ack=5372367 Win=65535 Len=0
1,0.9147630000002209,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9149780000002465,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5372367 Ack=96176949 Win=65535 Len=0
1,0.9298210000001745,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9299970000001849,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5372367 Ack=96178409 Win=65535 Len=0
1,0.9300180000000182,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5372367 Ack=96178513 Win=65535 Len=0
1,1.0014420000002247,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0454930000000786,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5368627 Ack=96000139 Win=65535 Len=0
1,1.0556099999998878,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0556940000001305,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5368627 Ack=96001703 Win=65535 Len=0
1,1.0584250000001703,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0585590000000593,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=96001703 Ack=5369163 Win=65535 Len=0
1,1.1673150000001442,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1676900000002206,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1678329999999733,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5372903 Ack=96179049 Win=65535 Len=0
1,1.2707220000002053,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
