No.,Time,Source,Destination,Protocol,Length,Info
1,0.022748999999748776,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18839495 Ack=345892735 Win=65535 Len=0
1,0.13989799999944807,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1400629999998273,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=345892735 Ack=18840031 Win=65535 Len=0
1,0.14338599999973667,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.14346500000010565,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=346220079 Ack=18777071 Win=65535 Len=0
1,0.14901599999939208,52.24.195.172,10.0.2.15,TLSv1.2,85,Application Data
1,0.14915000000019063,10.0.2.15,52.24.195.172,TLSv1.2,89,Application Data
1,0.149225999999544,52.24.195.172,10.0.2.15,TCP,60,443  >  36862 [ACK] Seq=1034 Ack=1166 Win=65535 Len=0
1,0.31872999999995955,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3190309999999954,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3191349999997328,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18777607 Ack=346220615 Win=65535 Len=0
1,0.43040599999949336,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4304860000002009,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18840031 Ack=345893271 Win=65535 Len=0
1,0.4309290000001056,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.43106600000010076,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=345893271 Ack=18841491 Win=65535 Len=0
1,0.43107899999995425,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=345893271 Ack=18841595 Win=65535 Len=0
1,0.6257669999995414,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6258989999996629,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=346220615 Ack=18779171 Win=65535 Len=0
1,0.6393669999997655,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6395229999998264,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18779171 Ack=346221151 Win=65535 Len=0
1,0.651292999999896,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6514409999999771,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18779171 Ack=346222611 Win=65535 Len=0
1,0.6514619999998104,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18779171 Ack=346222715 Win=65535 Len=0
1,0.769825999999739,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7896860000000743,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=345893807 Ack=18841595 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.7897729999995136,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18841595 Ack=345895255 Win=65535 Len=0
1,0.8098629999994955,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8118739999999889,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8120300000000498,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=345895371 Ack=18842131 Win=65535 Len=0
1,1.1382439999997587,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1385499999996682,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.138648000000103,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18779707 Ack=346223251 Win=65535 Len=0
1,1.3425689999994574,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3429439999999886,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
