No.,Time,Source,Destination,Protocol,Length,Info
1,0.020499000000199885,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22253585 Ack=410258597 Win=65535 Len=0
1,0.08991699999933189,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13906200000019453,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13922899999852234,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=410258597 Ack=22254121 Win=65535 Len=0
1,0.1392919999998412,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=410555035 Ack=22158525 Win=65535 Len=0
1,0.34834699999919394,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.34842399999979534,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=410555035 Ack=22159061 Win=65535 Len=0
1,0.3488969999998517,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3490089999995689,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22159061 Ack=410555571 Win=65535 Len=0
1,0.5572089999986929,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5572859999992943,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22254121 Ack=410259133 Win=65535 Len=0
1,0.5576849999997648,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5577839999987191,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=410259133 Ack=22255581 Win=65535 Len=0
1,0.5577959999991435,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=410259133 Ack=22255685 Win=65535 Len=0
1,0.7586069999997562,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.758748000000196,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=410555571 Ack=22160625 Win=65535 Len=0
1,0.7724989999987883,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7726449999991019,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22160625 Ack=410556107 Win=65535 Len=0
1,0.7843149999989691,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7844959999983985,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22160625 Ack=410557567 Win=65535 Len=0
1,0.7845179999985703,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22160625 Ack=410557671 Win=65535 Len=0
1,0.8616839999995136,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9042589999990014,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22255685 Ack=410259669 Win=65535 Len=0
1,1.0649929999999586,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0650919999989128,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22255685 Ack=410261233 Win=65535 Len=0
1,1.067829999999958,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0680189999984577,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=410261233 Ack=22256221 Win=65535 Len=0
1,1.476753999999346,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4770649999991292,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4771829999990587,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22161161 Ack=410558207 Win=65535 Len=0
1,1.59726099999898,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5976419999988138,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.597740999999587,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=410261769 Ack=22256757 Win=65535 Len=0
1,1.7817569999988336,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7865860000001703,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.786736000000019,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22161697 Ack=410558743 Win=65535 Len=0
1,1.7969389999998384,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7970369999984541,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=410562813 Ack=22161697 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.7970769999992626,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22161697 Ack=410560203 Win=65535 Len=0
1,1.797088999999687,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22161697 Ack=410561663 Win=65535 Len=0
1,1.7970929999992222,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22161697 Ack=410562813 Win=65535 Len=0
1,1.7970959999984188,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22161697 Ack=410564273 Win=65535 Len=0
1,1.7970989999994345,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22161697 Ack=410565733 Win=65535 Len=0
