No.,Time,Source,Destination,Protocol,Length,Info
1,0.01685799999995652,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3722403 Ack=66396963 Win=65535 Len=0
1,0.13483099999984915,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1349969999998848,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=66396963 Ack=3722939 Win=65535 Len=0
1,0.23827699999992547,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.2387509999998656,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.23886900000002242,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3733763 Ack=66579589 Win=65535 Len=0
1,0.3195140000000265,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3196020000000317,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3722939 Ack=66397499 Win=65535 Len=0
1,0.3199899999999616,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3200939999999264,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=66397499 Ack=3724399 Win=65535 Len=0
1,0.3201059999998961,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=66397499 Ack=3724503 Win=65535 Len=0
1,0.4173319999999876,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.41744900000003327,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=66579589 Ack=3735327 Win=65535 Len=0
1,0.4307499999999891,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.43091899999990346,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3735327 Ack=66580125 Win=65535 Len=0
1,0.44264099999986684,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.442794000000049,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3735327 Ack=66581585 Win=65535 Len=0
1,0.4428129999998873,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3735327 Ack=66581689 Win=65535 Len=0
1,0.5517150000000584,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.576033999999936,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5761589999999615,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3724503 Ack=66399599 Win=65535 Len=0
1,0.5799329999999827,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.580398999999943,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=66399599 Ack=3725039 Win=65535 Len=0
1,0.6728040000000419,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6731290000000172,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6732419999998456,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3735863 Ack=66582225 Win=65535 Len=0
1,0.7644179999999778,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7647879999999532,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
