No.,Time,Source,Destination,Protocol,Length,Info
1,0.02412100000015016,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3845669 Ack=68397049 Win=65535 Len=0
1,0.034904999999980646,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=68579007 Ack=3855495 Win=65535 Len=0
1,0.014747000000170374,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.01484100000016042,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=68579007 Ack=3856031 Win=65535 Len=0
1,0.14373300000011113,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1439100000000053,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=68397049 Ack=3846205 Win=65535 Len=0
1,0.25814900000000307,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2582270000000335,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=68579007 Ack=3856567 Win=65535 Len=0
1,0.2587060000000747,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25880400000005466,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3856567 Ack=68579543 Win=65535 Len=0
1,0.36750900000015463,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3675860000000739,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3846205 Ack=68397585 Win=65535 Len=0
1,0.36798300000009476,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.36808700000005956,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=68397585 Ack=3847665 Win=65535 Len=0
1,0.3681000000001404,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=68397585 Ack=3847769 Win=65535 Len=0
1,0.5927630000001045,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5932430000000295,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=68579543 Ack=3858131 Win=65535 Len=0
1,0.6311750000002121,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6313470000000052,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3858131 Ack=68580079 Win=65535 Len=0
1,0.6442990000000464,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.644512000000077,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3858131 Ack=68581539 Win=65535 Len=0
1,0.6445270000001528,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3858131 Ack=68581643 Win=65535 Len=0
1,0.7486460000000079,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7717560000000958,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7718720000000303,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3847769 Ack=68399685 Win=65535 Len=0
1,0.7738830000000689,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
