No.,Time,Source,Destination,Protocol,Length,Info
1,0.13034000000061496,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13053899999977148,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=227596847 Ack=12495633 Win=65535 Len=0
1,0.6790750000000116,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6793840000000273,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6794799999997849,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12433407 Ack=227709785 Win=65535 Len=0
1,1.2938810000005105,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2943649999997433,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,1.2945090000002892,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=227597383 Ack=12497197 Win=65535 Len=0
1,2.216233000000102,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,2.2163500000006024,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=227709785 Ack=12434971 Win=65535 Len=0
1,2.229881000000205,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.2300670000004175,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12434971 Ack=227710321 Win=65535 Len=0
1,2.2406810000002224,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,2.2408970000005866,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12434971 Ack=227711781 Win=65535 Len=0
1,2.240921999999955,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12434971 Ack=227711885 Win=65535 Len=0
1,2.520613000000594,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,2.520752999999786,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12497197 Ack=227599461 Win=65535 Len=0
1,2.52274000000034,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.522903000000042,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=227599461 Ack=12497733 Win=65535 Len=0
1,2.830104000000574,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.830388999999741,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.830488999999943,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12435507 Ack=227712421 Win=65535 Len=0
1,3.1384070000003703,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,3.1387839999997595,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,3.1388820000001942,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=227599997 Ack=12498269 Win=65535 Len=0
1,3.251766000000316,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,3.2580550000002404,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,3.2582099999999627,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12436043 Ack=227712957 Win=65535 Len=0
1,3.2684020000006058,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
