No.,Time,Source,Destination,Protocol,Length,Info
1,0.025377999999818712,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04629799999975148,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.05337099999997008,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=103948033 Ack=5775303 Win=65535 Len=0
1,0.1275829999999587,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.17814799999996467,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=103948033 Ack=5775839 Win=65535 Len=0
1,0.18856899999991583,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.18873200000007273,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=103767947 Ack=5774285 Win=65535 Len=0
1,0.30074699999977383,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3008329999997841,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=103948033 Ack=5776375 Win=65535 Len=0
1,0.30137199999990116,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.30151999999998225,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5776375 Ack=103948569 Win=65535 Len=0
1,0.42201199999999517,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4221199999997225,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5774285 Ack=103768483 Win=65535 Len=0
1,0.42265199999974357,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.42277500000000146,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=103768483 Ack=5775745 Win=65535 Len=0
1,0.42279000000007727,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=103768483 Ack=5775849 Win=65535 Len=0
1,0.5568969999999354,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
