No.,Time,Source,Destination,Protocol,Length,Info
1,0.09968800000024203,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13538599999992584,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13553200000023935,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=213621141 Ack=11726213 Win=65535 Len=0
1,0.14100200000029872,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=213740693 Ack=11667939 Win=65535 Len=0
1,0.34804799999983516,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3481449999999313,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=213740693 Ack=11668475 Win=65535 Len=0
1,0.3487140000006548,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3488470000002053,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11668475 Ack=213741229 Win=65535 Len=0
1,0.5530100000005405,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5535070000005362,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5536480000000665,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=213621677 Ack=11727777 Win=65535 Len=0
1,0.7574540000005072,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7576010000002498,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=213741229 Ack=11670039 Win=65535 Len=0
1,0.791693000000123,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7918420000005426,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11670039 Ack=213741765 Win=65535 Len=0
1,0.801328999999896,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.801473000000442,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11670039 Ack=213743225 Win=65535 Len=0
1,0.8014940000002753,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11670039 Ack=213743329 Win=65535 Len=0
1,0.9103610000001936,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9530740000000151,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11727777 Ack=213622213 Win=65535 Len=0
1,1.3784270000005563,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.3785139999999956,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11727777 Ack=213623777 Win=65535 Len=0
1,1.380525999999918,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3806970000005094,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=213623777 Ack=11728313 Win=65535 Len=0
1,1.9877720000004047,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.9881670000004306,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.9883070000005318,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11670575 Ack=213743865 Win=65535 Len=0
1,2.1910729999999603,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.191444000000047,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.1915450000005876,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=213624313 Ack=11728849 Win=65535 Len=0
1,2.3961630000003424,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.410631000000649,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.411360000000059,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11671111 Ack=213744401 Win=65535 Len=0
1,2.4258639999998195,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.425976000000446,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=213748471 Ack=11671111 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
